GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",104300,2015,92160,84922,118754,-6566,-77196,-12923,-39839,7014,254246,-12282,67827,197335,152708,7813,11382,49708,101704,92142,115435,228106
 "56000","Wyoming",7,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1421306,1531084,1487677,1350181,1362557,1626821,1506252,2011188,2229613,2787154,3044804,3224621,3212847,3351077,3345040,3089841,3271326,3551598,3376108,3834676,4067730,3862544
 "56000","Wyoming",7,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",191880,101852,181238,181315,226740,97747,48592,107249,90999,122402,368580,137330,237391,360171,289315,165909,182003,215650,225062,268482,306079,395347
 "56000","Wyoming",7,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",10333927,10885671,11359818,11887965,12786661,14947169,16276084,18087719,17363922,18203316,19105157,20055594,20584245,21562442,21514755,20200835,20767929,21889305,22401683,22174877,23435251,24496224
 "56000","Wyoming",7,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",7874122,8223554,8467381,8838947,9574902,11517886,12469788,13962742,13049688,13750859,14593022,15395097,15592480,16405459,16220305,14880222,15424158,16458151,17004965,16661002,17799443,18715292
 "56000","Wyoming",7,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",52501,48039,48530,42938,35180,47548,17934,15720,55297,94957,67400,59285,68569,73583,69993,77247,(D),68517,61287,(D),75971,98149
 "56000","Wyoming",7,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",6690,5466,6192,10171,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",75,34,6,139,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",45736,42539,42332,32628,24418,26184,13369,10137,24813,34492,33384,36051,30409,32457,35556,40995,44526,41442,45770,52023,54099,49760
 "56000","Wyoming",7,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1217593,1203649,1297536,1532629,1850734,2524507,2608581,3388205,2537807,2892657,3565009,3556571,3326844,3432859,2871388,2196616,2452606,2814733,2796055,2168427,2039862,2284255
 "56000","Wyoming",7,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",296627,280030,312452,350553,465400,686770,659824,1175388,683728,798808,975388,1018558,1000593,973253,729671,533129,485677,456414,518618,406689,437501,502575
 "56000","Wyoming",7,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",492329,519749,544066,619388,667666,800128,849965,927080,926351,1120077,1325648,1280392,1121452,1147849,1183533,1098907,1178060,1361857,1155159,1094863,995297,1054018
 "56000","Wyoming",7,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",428637,403870,441018,562688,717668,1037609,1098792,1285737,927728,973772,1263973,1257621,1204799,1311757,958184,564580,788869,996462,1122278,666875,607064,727662
 "56000","Wyoming",7,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),194057,203425,212387,241283,256704,275111,267543,279343,290301,276477,291939,301331,317287,329117,321121,342830,345381,(D),356002,(D)
 "56000","Wyoming",7,CAINC5N,400,"23","   Construction ","Thousands of dollars",1043051,(D),1106868,1093368,1221572,1555222,1825521,2008304,1732126,1774016,1667905,1829796,1860314,2031038,1922164,1704697,1577077,1657405,1983289,1896605,1939139,2005366
 "56000","Wyoming",7,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",238778,(D),221628,218580,236576,283527,308711,352310,396392,365607,370173,438357,416230,396200,365778,335370,315265,298820,330660,385378,420487,458659
 "56000","Wyoming",7,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",269011,276268,313247,277656,326227,465832,636766,705813,501742,565316,514931,525157,482391,580774,495512,411217,358114,463758,645982,531821,501490,476938
 "56000","Wyoming",7,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",535262,560345,571993,597132,658769,805863,880044,950181,833992,843093,782801,866282,961693,1054064,1060874,958110,903698,894827,1006647,979406,1017162,1069769
 "56000","Wyoming",7,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",503629,(D),490536,511290,541014,600870,636143,667007,612023,609026,678497,743693,789010,875668,901455,862785,(D),929849,985354,982324,988293,(D)
 "56000","Wyoming",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",198217,(D),(D),(D),237549,271906,292344,302031,254372,237891,266155,301492,316131,352969,343478,299865,(D),376911,420216,405349,425730,(D)
 "56000","Wyoming",7,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",28606,31354,28340,30976,31149,32498,29564,24440,16911,15480,17188,21746,27208,27484,29158,28630,28461,29529,28642,34478,38218,37471
 "56000","Wyoming",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",39521,40947,42796,42636,46005,49791,55318,57904,55305,53722,56109,58451,58586,58868,61545,62347,66003,67803,72492,74167,71205,74959
 "56000","Wyoming",7,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",5289,3984,(D),(D),(D),(D),(D),(D),(D),3814,(D),(D),5660,(D),(D),5422,(D),12662,13821,16430,27673,41068
 "56000","Wyoming",7,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",53106,52526,58397,64480,78747,92594,100134,107824,74241,61994,77945,102740,103120,117106,111796,90502,91069,110618,123516,129471,128541,141833
 "56000","Wyoming",7,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",23373,23216,16916,17954,20845,26042,33893,37019,47476,43015,43127,53318,58473,55294,49333,43784,54391,70860,84912,59869,52859,52254
 "56000","Wyoming",7,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),16530,16367,14863,11975,13685,15015,13157,(D),(D),(D),12145,(D),(D),19327,12478,16065,23195,26792,18810,21643,28220
 "56000","Wyoming",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",11030,7318,8102,8560,10231,12006,12503,17567,18649,19547,21634,21011,19708,23413,27580,17172,15276,20185,33559,30654,30840,33591
 "56000","Wyoming",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),15223,17202,(D),(D),(D),21266,(D),(D),(D),(D),14307,12518,8998,8520,15123,13869,13529,(D),14826,(D)
 "56000","Wyoming",7,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),2993,2990,(D),(D),(D),2925,(D),(D),(D),(D),(D),2962,3372,2814,3235,3222,3668,(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",9390,9417,8970,9135,9543,10958,12245,13030,9522,7919,7214,6689,7054,7741,7712,7572,7963,(D),8107,8667,10351,11165
 "56000","Wyoming",7,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",4785,5499,5925,5460,2495,3832,4780,(D),-535,(D),(D),1089,(D),(D),(D),20624,(D),(D),11178,15295,(D),45083
 "56000","Wyoming",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",305412,(D),(D),(D),303465,328964,343799,364976,357651,371135,412342,442201,472879,522699,557977,562920,(D),552938,565138,576975,562563,(D)
 "56000","Wyoming",7,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",23248,19790,26356,29966,28055,21747,20823,21441,22780,24316,26617,29473,30096,33966,34499,33787,37468,37687,31606,34351,41031,40487
 "56000","Wyoming",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",18601,13000,13607,14801,14282,15597,15784,16891,17830,22301,27839,32138,27533,26296,25852,38053,38206,24477,25564,34371,32460,31511
 "56000","Wyoming",7,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1497,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",2773,2922,2289,2497,2050,2123,3054,2326,2571,3301,2573,3788,3719,(D),(D),(D),5033,6261,7288,8021,8536,8526
 "56000","Wyoming",7,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",2008,360,(D),192,949,843,-390,-616,-1723,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),2698,3860,3080,2737,2965,1505,1375,1200,(D),677,910,1069,985,558,929,1057,976,1660,1463,2380,2208
 "56000","Wyoming",7,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),411,44,1182,4581,3258,2252,0,0,0,0,0,2,9
 "56000","Wyoming",7,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",13583,12465,12607,12387,12641,12653,(D),12915,10348,10823,13949,14792,14535,13019,12076,13467,12988,9916,8339,8692,10018,7404
 "56000","Wyoming",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",84664,73400,78457,81348,83743,105784,115869,127839,126241,130526,148684,158479,181552,222395,241945,224355,222043,224854,230093,237072,220488,273533
 "56000","Wyoming",7,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",148222,138907,128033,129101,137114,143687,149634,157695,156006,161712,177686,190298,197674,208562,227768,234091,235182,231358,239943,230944,225534,269330
 "56000","Wyoming",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",8852,9166,16427,18356,20612,22015,23189,22820,17974,17444,19380,15188,16742,15345,14771,16466,16285,18289,19166,20179,21302,24100
 "56000","Wyoming",7,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",356927,377805,378421,398271,427186,530101,574104,638304,585847,611623,671322,802921,833699,911742,839356,716089,667811,678101,686465,649754,634421,707445
 "56000","Wyoming",7,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",882270,918900,915458,840141,917138,1026625,1102139,1120783,1077582,1073259,1078867,1136056,1149375,1171724,1216979,1179896,1161541,1160113,1237609,1324227,1449951,1478058
 "56000","Wyoming",7,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",173785,180981,187266,198288,210993,244708,245466,238407,213566,222178,236384,245402,251449,260981,269841,262455,261374,259639,274087,286644,320464,325663
 "56000","Wyoming",7,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",21584,22162,22781,21344,23124,26858,29421,31045,28711,29602,28402,28439,28106,28345,29832,29096,29112,28729,33773,34782,41488,(D)
 "56000","Wyoming",7,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",19971,23451,25774,28701,27130,27616,29877,37660,38086,39586,41043,38823,39181,39084,38509,34361,31728,32049,33180,32653,36298,(D)
 "56000","Wyoming",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",95400,106232,95248,80903,88419,103614,116281,122078,112873,112481,109717,114554,119757,121694,128566,125856,126510,131098,137323,156448,167403,168506
 "56000","Wyoming",7,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",111353,113510,113845,110688,111374,119261,125854,133145,130287,129724,129426,141139,154545,159548,167281,165206,166303,161203,167949,196402,193791,199034
 "56000","Wyoming",7,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",29291,30534,33386,34110,35728,39275,41099,39150,39253,37943,37854,39578,39682,41444,43390,43553,42200,39201,38513,38432,40164,(D)
 "56000","Wyoming",7,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",79112,78632,84843,80833,96793,105402,123625,126485,143622,160356,150583,144485,145636,149675,157347,142336,132893,123882,155801,171117,195961,(D)
 "56000","Wyoming",7,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",32231,33078,32202,32531,31737,31933,35635,38040,38448,35130,31369,34565,37638,40974,40296,39730,40658,42454,39772,38091,45034,(D)
 "56000","Wyoming",7,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",60442,61093,51790,21988,24551,28653,29423,32184,30122,29242,28025,30091,34017,35742,35621,34862,33844,35461,37989,41480,47269,(D)
 "56000","Wyoming",7,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",104292,111674,120872,122934,132193,149903,170293,178303,182715,173430,179762,178178,173988,178723,186975,189223,184814,185811,177609,182407,199449,(D)
 "56000","Wyoming",7,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",101659,103470,87671,41151,62283,67715,76018,69231,54198,45083,51247,60283,60816,59507,62062,60676,57600,62842,65799,67278,81494,(D)
 "56000","Wyoming",7,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",53150,54083,59780,66670,72813,81687,79147,75055,65701,58504,55055,80519,64560,56007,57259,52542,54505,57744,75814,78493,81136,(D)
 "56000","Wyoming",7,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",(D),(D),600515,644053,712281,854032,963025,982493,906593,944824,1033616,1165072,1345216,1560324,1847411,1727932,2101144,2369778,2111412,2223588,2346129,2175613
 "56000","Wyoming",7,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",19009,26135,25983,26595,26146,29182,32018,37589,39663,42069,41589,41626,43089,38455,34561,50606,69539,36222,33611,31498,30702,46768
 "56000","Wyoming",7,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",226583,219663,(D),(D),(D),306492,306722,310051,272760,269268,290456,299658,280776,296421,297690,246524,241358,255281,247176,162070,134044,133813
 "56000","Wyoming",7,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",1748,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",191664,196431,202968,223969,253787,318661,377106,376892,329167,342989,382357,411537,420792,458344,414880,317062,304659,320553,369886,312070,324800,339689
 "56000","Wyoming",7,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",17970,19305,21624,19615,23260,29144,38354,32731,32854,34101,31732,28990,28145,28819,30253,23821,24277,24492,23264,16690,19469,22767
 "56000","Wyoming",7,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",40910,43858,46469,44236,48027,60322,63844,73866,85313,103158,124868,189126,357052,447688,798280,818079,1163847,1309752,926771,1215701,1375602,1251634
 "56000","Wyoming",7,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),(D),1947,1232,838,(D),(D),(D),(D),(D),(D),(D),(D),89501,(D),63187,65476,139513,(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",27841,29920,28682,31747,33119,36559,45198,47506,45763,47650,54575,58786,63270,72558,80223,75276,93126,132039,155768,134542,148257,179418
 "56000","Wyoming",7,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",29232,(D),32346,34676,35670,37313,40649,41995,41570,42575,43094,45085,46533,(D),55645,(D),(D),(D),62058,68608,81538,82140
 "56000","Wyoming",7,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",3908,(D),12664,(D),(D),34569,54110,55897,54441,55635,56681,57045,60211,74689,70040,74818,77652,86387,90572,98695,112109,101175
 "56000","Wyoming",7,CAINC5N,900,"51","   Information ","Thousands of dollars",(D),(D),177710,185208,180687,197770,212359,222049,242903,230434,233283,243250,247095,245191,254688,246036,258763,271727,274822,251767,316415,314672
 "56000","Wyoming",7,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",41069,39943,41482,40366,40424,44461,48807,48164,46386,45988,51229,51954,49345,48520,48321,41987,45996,51731,51337,48402,69225,(D)
 "56000","Wyoming",7,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",6400,7698,7532,7068,8334,8794,12162,6652,18140,15356,15377,18863,22418,16880,24429,21287,24695,27990,31463,29525,55820,49901
 "56000","Wyoming",7,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",18150,20001,22828,24976,23577,27684,27041,35782,36335,26497,23420,21471,21726,24384,24020,23083,20839,24079,22401,(D),23237,(D)
 "56000","Wyoming",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),1238,1272,1724,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",77627,78606,81661,90487,85201,91467,106853,109759,121625,123052,124295,132915,133495,134027,134835,136233,139949,136387,137638,132086,138012,136524
 "56000","Wyoming",7,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",15298,19457,21768,20359,20783,19819,10428,11126,11577,11693,11591,11814,14030,15733,15951,14834,14739,17212,16296,12727,14746,23282
 "56000","Wyoming",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",799,984,1201,680,644,(D),7068,10566,8840,7848,7371,6233,6081,5647,7132,8612,12545,14328,15687,(D),15375,14294
 "56000","Wyoming",7,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",364825,383282,408015,407534,400102,452769,449430,463356,705197,741486,546841,532585,514900,492235,510687,517553,539496,541959,569947,699777,827022,886621
 "56000","Wyoming",7,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",159181,182437,196029,200615,207910,221685,240493,280094,278149,291418,257604,270014,(D),255047,(D),(D),304731,313558,321859,363869,422061,426411
 "56000","Wyoming",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",98886,81646,86519,78758,64322,89463,59391,4237,279749,294769,135804,103358,77239,57719,50950,48458,24242,28753,45062,102277,165384,(D)
 "56000","Wyoming",7,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),117006,117938,121973,126328,138877,141437,146511,143963,144439,145493,153170,167118,172463,176003,177797,182875,192070,194838,199942,216877,243770
 "56000","Wyoming",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),1542,2744,8109,32514,3336,10860,7940,6043,(D),7006,(D),(D),27648,7578,8188,33689,22700,(D)
 "56000","Wyoming",7,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",192255,212510,223035,270498,285409,288819,270456,338195,388541,438145,516083,581420,602326,622726,693757,658229,552523,543975,649600,689696,742752,720675
 "56000","Wyoming",7,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",135437,142386,144207,(D),157181,159615,129890,201873,(D),327400,382701,409574,376820,358673,390663,413887,376066,390455,463577,569379,629625,585808
 "56000","Wyoming",7,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",53249,66030,74716,(D),123858,124514,134956,131958,(D),108195,130370,166904,219744,257118,295915,237448,169987,147110,179479,114080,108161,129148
 "56000","Wyoming",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",3569,4094,4112,(D),4370,4690,5610,4364,(D),2550,3012,4942,5762,6935,7179,6894,6470,6410,6544,6237,4966,5719
 "56000","Wyoming",7,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",523668,557245,535807,544962,587193,679810,771842,856653,800563,810821,857975,909994,917516,992968,985699,924088,980648,1067359,1168631,1192325,1322608,1468869
 "56000","Wyoming",7,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",42776,59833,51435,25789,-12920,-49237,-29032,22176,111119,116456,115818,122707,123053,93667,101352,79391,92755,90865,90236,102647,253975,205981
 "56000","Wyoming",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",180966,175179,181604,160455,124057,157844,251998,274020,350334,310292,352114,372061,404915,414838,426549,412280,446893,477699,473001,474663,527906,607564
 "56000","Wyoming",7,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",165010,158906,165153,142649,102126,118872,214231,215419,271387,247775,295714,318258,351470,353480,364788,365480,396730,427740,423363,425199,479347,551038
 "56000","Wyoming",7,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",15956,16273,16451,17806,21931,38972,37767,58601,78947,62517,56400,53803,53445,61358,61761,46800,50163,49959,49638,49464,48559,56526
 "56000","Wyoming",7,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",37362,48913,46881,52865,54473,61076,67004,67556,74246,78559,84724,86112,92346,93313,90257,94535,102008,103534,114130,121177,141439,159002
 "56000","Wyoming",7,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",718460,793261,846174,921692,979406,1045164,1137032,1262310,1295851,1377209,1413522,1461991,1485644,1501662,1530297,1530935,1542810,1601508,1638592,1721131,1762264,1837449
 "56000","Wyoming",7,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",402222,439936,467119,510512,532857,581969,630609,696579,708169,774199,805811,833768,820094,840727,872882,885165,890189,887585,907042,944979,991682,1034869
 "56000","Wyoming",7,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",115511,127326,123410,136780,153450,151071,165763,194691,207043,212366,215812,224860,245260,240117,237867,210965,215386,265373,270604,286096,289227,301063
 "56000","Wyoming",7,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",99527,111595,123580,133304,139999,147121,154762,165422,167487,170347,171570,181448,191296,191281,185855,189119,189041,191450,194361,215186,200708,205816
 "56000","Wyoming",7,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",101200,114404,132065,141096,153100,165003,185898,205618,213152,220297,220329,221915,228994,229537,233693,245686,248194,257100,266585,274870,280647,295701
 "56000","Wyoming",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",77815,64410,70221,66507,61129,65404,76094,74275,75455,98382,101318,104223,102071,124102,104418,105987,113637,126350,124880,124324,157509,228286
 "56000","Wyoming",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",24992,(D),(D),28546,(D),(D),(D),(D),(D),(D),(D),42811,33972,50925,(D),(D),(D),29645,24239,22505,32257,92172
 "56000","Wyoming",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",7969,(D),(D),8738,(D),(D),(D),(D),(D),(D),(D),11609,11944,12867,(D),(D),(D),16025,16504,16723,17378,19035
