GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54033","Harrison, WV",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",938921,987242,1033964,1103146,1109156,1186665,1237905,1344613,1372956,1411004,1486081,1544579,1638518,1772961,1761959,1761236,1878458,2107751,2119377,2024452,2171791,2330842
 "54033","Harrison, WV",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",267155,282160,304290,323478,330440,363944,356846,372575,383633,387151,413665,437124,461866,464499,480679,474518,519895,569573,584998,555515,584231,604012
 "54033","Harrison, WV",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",163725,177199,191778,208119,214715,249971,252705,268877,274975,275826,296440,315285,332764,324333,340845,331445,368278,402774,418276,393353,414541,425998
 "54033","Harrison, WV",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",103430,104961,112512,115359,115725,113973,104141,103698,108658,111325,117225,121839,129102,140166,139834,143073,151617,166799,166722,162162,169690,178014
 "54033","Harrison, WV",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",170365,184722,192490,218401,372328,430072,305437,334323,246909,318803,392491,314759,313116,326903,271473,222812,211101,229282,262279,273264,289095,292482
 "54033","Harrison, WV",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",-872,-1559,-2789,-2421,-3195,-4639,-6127,-4641,-4976,-5434,-4514,-5791,-3714,-3196,-2921,-3355,-2692,-3173,-2027,-2672,-3174,-4367
 "54033","Harrison, WV",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",171237,186281,195279,220822,375523,434711,311564,338964,251885,324237,397005,320550,316830,330099,274394,226167,213793,232455,264306,275936,292269,296849
 "54033","Harrison, WV",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",-422,-1074,-2232,-1843,-2692,-4068,-5454,-4058,-4439,-4946,-4113,-5173,-3089,-2534,-2366,-2726,-2125,-2657,-1603,-2224,-2747,-3751
 "54033","Harrison, WV",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",1376863,1455198,1532976,1646868,1814616,1984749,1905642,2055569,2007937,2121904,2296350,2301635,2416589,2566897,2516477,2461292,2611579,2909263,2968257,2855455,3047864,3231087
 "54033","Harrison, WV",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",1002005,1062350,1118051,1208296,1355788,1502215,1414610,1523511,1447343,1534163,1698915,1689546,1802368,1951306,1893659,1818058,1940642,2200987,2227899,2081456,2225153,2387303
 "54033","Harrison, WV",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1674,1655,1877,1828,2171,1775,1129,702,466,304,510,678,975,929,949,725,701,604,848,1037,(D),1978
 "54033","Harrison, WV",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",47,45,34,-2,-4,-7,-32,-21,-11,0,-3,-3,-11,-11,-8,-2,-2,0,-3,-2,-23,-16
 "54033","Harrison, WV",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",93882,94316,115273,158191,271759,322564,175027,228412,144622,164139,223515,148032,182181,214820,162453,124062,141433,172955,131511,101494,(D),145702
 "54033","Harrison, WV",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",57196,56976,77326,91875,262357,357799,256793,417881,123952,165151,151926,69086,127211,135643,83263,(D),(D),(D),(D),42039,52872,(D)
 "54033","Harrison, WV",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",21178,19755,18102,21344,-17656,-69330,-133160,-262643,-43735,-75251,-30539,-9075,-37566,-16935,-7025,(D),(D),(D),(D),3493,(D),(D)
 "54033","Harrison, WV",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",15508,17585,19845,44972,27058,34095,51394,73174,64405,74239,102128,88021,92536,96112,86215,65383,83224,99210,65493,55962,53468,61283
 "54033","Harrison, WV",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",57569,55835,53658,53947,52645,58193,40826,41938,43648,45425,46704,42193,49341,47169,49405,52342,53791,57122,57886,63016,66166,71075
 "54033","Harrison, WV",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",86917,79757,83438,73762,88344,115745,117325,117238,125618,131326,143714,161626,201773,259042,197790,173916,194544,293813,277555,212933,235771,265501
 "54033","Harrison, WV",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",25817,26694,27223,26166,33344,36572,37035,37494,44946,44545,59780,64963,64802,62229,57036,60169,64409,105965,94544,73320,54603,65767
 "54033","Harrison, WV",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",15804,12194,19192,6864,7575,27205,22438,17668,13677,25923,16930,32291,69700,104277,52520,33522,48127,80690,66847,34216,90145,104604
 "54033","Harrison, WV",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",45296,40869,37023,40732,47425,51968,57852,62076,66995,60858,67004,64372,67271,92536,88234,80225,82008,107158,116164,105397,91023,95130
 "54033","Harrison, WV",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",107076,116133,125936,138213,118469,122322,127692,131599,122939,121520,129073,119528,115430,117525,115528,111960,117730,124721,128033,126147,123881,129284
 "54033","Harrison, WV",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",98294,105967,112839,124360,105275,110178,118532,121007,111956,108377,115951,105794,101704,103842,100830,95091,99606,105670,108659,108389,103397,107380
 "54033","Harrison, WV",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",340,374,503,580,471,531,574,469,440,645,720,587,649,451,356,(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",7851,20904,20610,20922,21112,21924,22841,22988,15208,11824,12587,11390,10954,9650,9930,9582,8689,9805,9907,9672,8698,10318
 "54033","Harrison, WV",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",8446,8922,10906,14995,5132,5621,5987,6133,6457,6470,6847,7373,6905,7116,7570,7676,8220,8004,7500,13327,6802,8739
 "54033","Harrison, WV",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",3707,2213,1646,1201,1727,2170,1576,1847,1888,1654,1773,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-57,-11,-25,3,0,2,8,-8,-15,29,229,54,1,40,42,46,103,82,2,14,58,42
 "54033","Harrison, WV",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",52319,52255,57210,62267,52582,50421,52922,57776,64438,66204,66666,61854,61125,63094,62432,61755,65001,67258,71056,68772,70763,67276
 "54033","Harrison, WV",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",3425,3017,2632,688,780,888,1017,1053,1150,1020,971,1016,981,917,948,1204,1353,1245,1003,914,1043,1278
 "54033","Harrison, WV",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",8782,10166,13097,13853,13194,12144,9160,10592,10983,13143,13122,13734,13726,13683,14698,16869,18124,19051,19374,17758,20484,21904
 "54033","Harrison, WV",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",4051,4025,4285,4437,4483,4575,4836,4184,4233,4310,4296,4406,4419,4414,4537,5001,5199,5432,5504,5497,7698,7731
 "54033","Harrison, WV",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",-4,-4,-2,0,6,12,38,55,60,35,13,11,13,10,6,253,328,30,0,4,(D),(D)
 "54033","Harrison, WV",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",-1,-1,0,-1,8,14,39,53,56,27,5,3,5,5,2,2,21,58,22,2,(D),(D)
 "54033","Harrison, WV",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0
 "54033","Harrison, WV",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),40,55,-28,-13,-19,5,6,4,0,-7,25,197,278,21,12,0
 "54033","Harrison, WV",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",-1,-1,0,-1,8,18,42,58,54,27,5,4,6,5,1,-24,3,41,15,0,0,0
 "54033","Harrison, WV",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),5,9,163,210,32,54,20,23,3,19,23,109,72,38,2,0
 "54033","Harrison, WV",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",494,565,480,481,518,484,497,394,144,-8,-84,408,410,354,235,165,52,83,(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5207,(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",44495,50110,48335,50866,52942,59163,63978,74985,67070,74457,79508,89385,91223,101384,106954,95482,102278,112245,115624,99816,93575,102517
 "54033","Harrison, WV",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",121201,129191,128498,128502,131747,135561,135372,135707,135271,140460,149168,151092,158642,156833,161272,158384,163478,166717,167963,167820,185004,189742
 "54033","Harrison, WV",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",22638,25061,26076,26813,26498,26825,28167,29598,28235,31599,35176,36128,38157,36823,38676,37734,38718,39751,42956,43551,49983,52137
 "54033","Harrison, WV",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",2441,3860,3947,4208,3089,3387,3379,3365,3499,3433,3275,3247,3026,2792,3090,3260,3199,3295,3152,3060,3329,(D)
 "54033","Harrison, WV",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3268,3438,2932,4554,4681,4778,5051,4686,(D),3096,3317,3531,3789,4071,5466,5498,5892,5903,5526,4207,5541,(D)
 "54033","Harrison, WV",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",10518,11320,12023,11810,11997,14068,15516,14838,14758,15434,17142,17722,18422,18317,18383,18091,18061,19228,20783,22954,23772,23187
 "54033","Harrison, WV",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",17262,18107,16678,16264,16395,17812,17046,17221,17703,17878,17764,17583,18915,19565,19998,19437,20304,21671,21139,23433,22388,22757
 "54033","Harrison, WV",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",10846,10965,10685,10787,11046,10838,10725,11390,11972,12279,12814,13134,13961,13682,14278,14948,14360,14517,13973,13116,13647,(D)
 "54033","Harrison, WV",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",12673,12462,8199,5356,9469,9385,7737,7332,7794,9180,10596,11412,12745,12178,11486,11819,11899,12186,11436,11685,12715,(D)
 "54033","Harrison, WV",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",6509,7015,7069,7427,7493,7500,7511,7222,6760,7212,7565,8024,9227,9307,9234,8724,8302,8495,8699,7078,10382,(D)
 "54033","Harrison, WV",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2333,2455,3256,3410,3335,3194,3257,3454,3531,3578,3581,4027,4199,4168,4204,4006,4395,4383,3795,2716,3082,(D)
 "54033","Harrison, WV",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",22496,24078,27115,27747,28512,28783,28902,28682,29148,28502,29065,27759,27180,26108,27854,26842,30590,30466,29575,30098,31514,(D)
 "54033","Harrison, WV",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",7768,8059,8425,7748,7227,7006,6430,6277,6777,6527,7079,6660,6957,7965,6589,6116,5651,4567,4623,3555,5588,(D)
 "54033","Harrison, WV",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",2449,2371,2093,2378,2005,1985,1651,1642,(D),1742,1794,1865,2064,1857,2014,1909,2107,2255,2306,2367,3063,(D)
 "54033","Harrison, WV",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",63360,63891,64491,61446,80304,85976,96606,103198,107519,112057,124519,91998,95263,111321,121059,116543,132985,148557,153728,130815,163719,166487
 "54033","Harrison, WV",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-3,-8,(D),(D),(D),(D),695,(D),(D),(D),1080,1194,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",1388,1559,1768,2048,2521,2643,3276,3180,3314,3665,3770,4058,3901,4110,4582,3908,3821,4223,3742,3343,3488,3598
 "54033","Harrison, WV",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",16,11,11,8,2,2,6,0,1,0,-2,-47,28,-242,-154,-69,-247,-181,-142,26,12,11
 "54033","Harrison, WV",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",14651,14876,15185,14004,13246,12957,15386,13332,13625,16870,23001,22085,23739,40750,42806,36480,52721,67368,63696,55860,53594,54933
 "54033","Harrison, WV",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",103,114,148,108,71,53,150,1,61,(D),(D),614,352,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21622,(D),(D),(D),(D),(D),26586,(D),(D),27719,30031
 "54033","Harrison, WV",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",1,1,1,4,2,2,17,0,0,0,3,26,76,80,282,19,208,132,138,20,4,0
 "54033","Harrison, WV",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3867,4135,4032,3990,24556,27169,29909,30022,30802,33292,36966,31568,31861,29913,31483,33664,33551,31576,36074,20416,52004,53728
 "54033","Harrison, WV",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",4694,(D),(D),(D),(D),(D),(D),6398,5768,5700,5928,6327,(D),(D),(D),(D),(D),(D),13038,16140,17641,15114
 "54033","Harrison, WV",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(D),(D),(D),456,2013,2093,2554,2978,3484,3673,3742,4551,4470,4674,5929,5963,6343,6283,6921,7284,9074,8305
 "54033","Harrison, WV",5,CAINC5N,900,"51","   Information ","Thousands of dollars",35685,39034,52741,74654,75869,66308,83944,64111,45477,50991,52139,58782,47813,44818,38727,36714,34779,37818,37441,40783,41616,41370
 "54033","Harrison, WV",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",4551,4057,4773,6020,6480,9599,10435,7109,5241,6004,6472,6150,5915,6292,(D),5106,(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",9463,11773,22476,44417,54570,43460,47398,22278,7912,12493,13835,21601,16661,14878,9580,9272,7956,9788,10349,13638,10849,(D)
 "54033","Harrison, WV",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",23,41,102,652,1026,1074,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54033","Harrison, WV",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",20208,21360,22006,15599,5584,5332,22559,31932,31204,30051,29520,28410,22967,21835,21976,21102,20193,19826,19876,21234,24024,23885
 "54033","Harrison, WV",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",422,603,795,631,983,1191,1371,1204,139,732,557,587,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",32210,34404,35129,38562,41040,40693,42833,40761,37940,37790,37756,40658,44307,47460,50141,52871,55649,54502,56193,54433,52240,60713
 "54033","Harrison, WV",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54033","Harrison, WV",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",13140,14158,14968,15974,16691,16860,18314,17881,16742,16414,16091,16874,16258,16019,(D),25414,26240,25499,26969,24967,23581,28193
 "54033","Harrison, WV",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3609,3448,3043,4311,4416,4923,5322,4622,5168,6377,6538,6948,8353,9303,(D),(D),(D),7327,7376,9120,8712,(D)
 "54033","Harrison, WV",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",15014,16496,16933,18141,19852,18879,19065,18191,16026,14965,15101,16752,19530,22076,22054,20842,21827,21613,21825,20256,19966,23812
 "54033","Harrison, WV",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",447,302,185,136,81,31,132,67,4,34,26,84,166,62,166,(D),(D),63,23,90,-19,(D)
 "54033","Harrison, WV",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",8410,9492,10922,14234,16154,17921,17145,22572,31876,44504,63627,62213,49590,45027,52383,49366,46848,49776,54074,54244,64099,67891
 "54033","Harrison, WV",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",5856,6393,7221,8527,9612,10334,8651,10456,16169,28559,45985,41824,27688,17215,21224,28187,22181,20157,27630,35746,52058,56519
 "54033","Harrison, WV",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",2522,3068,3650,5609,6442,7508,8395,12070,15678,15914,17614,20365,21893,27797,31119,21077,24527,29545,26399,18479,11942,11212
 "54033","Harrison, WV",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",32,31,51,98,100,79,99,46,29,31,28,24,9,15,40,102,140,74,45,19,99,160
 "54033","Harrison, WV",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),76661,81005,79489,74055,86537,101193,138469,134841,141175,160472,172324,193159,213789,216489,200672,211409,257124,269786,263745,289094,312466
 "54033","Harrison, WV",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),1321,1345,1603,1743,3195,19313,25075,25201,21868,18134,45690,46062,44705,48225,51438,52371,55627,58356,52392,54835,51406
 "54033","Harrison, WV",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",27822,32161,35696,38710,41461,43423,41793,41833,41869,44500,50704,59422,65654,67742,69055,71976,85102,99409,111082,88355,83414,84210
 "54033","Harrison, WV",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",24981,28742,31619,34644,37058,38806,38001,37804,36759,39455,42582,42558,46585,46989,49131,53461,62220,65798,72114,60971,60418,67388
 "54033","Harrison, WV",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",2841,3419,4077,4066,4403,4617,3792,4029,5110,5045,8122,16864,19069,20753,19924,18515,22882,33611,38968,27384,22996,16822
 "54033","Harrison, WV",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",9380,11398,10477,9918,10392,11080,9590,8435,9012,9501,9519,10146,10313,10100,11743,12551,12714,12890,12933,14224,12872,12885
 "54033","Harrison, WV",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",160854,177906,186807,198448,204972,218077,225402,239540,256349,265789,276953,294644,306365,314586,336185,353653,376249,385446,411886,440650,449096,469561
 "54033","Harrison, WV",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",72887,80299,83853,87460,92689,99238,104429,111178,119128,122612,131130,143064,150690,149656,155977,164115,171531,174820,191043,207002,204059,214362
 "54033","Harrison, WV",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",16575,19459,20261,20669,21779,21366,21893,23589,25061,(D),27077,27876,27977,28288,28198,(D),(D),32101,31417,34936,(D),(D)
 "54033","Harrison, WV",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18868,20212,(D),(D),(D),26821,33674
 "54033","Harrison, WV",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8032,9332,7916,6409,10249,14420,17426,13065,15343,18710,21051,20557,19592,19352,18325,18387,18775,21097,23590,21702,27166,36406
 "54033","Harrison, WV",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",4271,4805,3180,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",147,167,85,1,14,35,37,12,-2,6,2,2,0,8,28,37,35,21,55,39,33,6
 "54033","Harrison, WV",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",3614,4360,4651,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54033","Harrison, WV",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",33242,34515,38808,41289,41963,43852,44489,45766,48601,50478,51252,59592,61442,65662,68933,68854,70747,74681,80874,71426,83157,83796
 "54033","Harrison, WV",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",3091,3299,3205,3503,3450,3895,4224,4838,5508,6078,6178,7511,8996,9677,9603,8023,7628,8310,9241,6870,7992,7830
 "54033","Harrison, WV",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",30151,31216,35603,37786,38513,39957,40265,40928,43093,44400,45074,52081,52446,55985,59330,60831,63119,66371,71633,64556,75165,75966
 "54033","Harrison, WV",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",40848,45238,35699,38225,39509,55410,53527,50105,53681,59169,60597,60986,63243,69042,68043,68162,69059,75883,78536,76424,85907,94313
 "54033","Harrison, WV",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",14321,15164,9422,10865,11250,19567,18140,16133,18102,21003,22130,22093,23142,27242,25520,25613,25231,29599,29322,28479,33270,36311
 "54033","Harrison, WV",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",12352,14191,9812,10072,10739,17037,16301,14291,16029,18520,18476,18971,20150,21567,21687,21868,22243,23669,25692,23699,27938,30934
 "54033","Harrison, WV",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",12429,14238,14724,15524,15828,17108,17323,17929,18066,18353,18633,18500,18480,18565,19144,19102,20140,20929,21776,22564,23061,25201
 "54033","Harrison, WV",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",1746,1645,1741,1764,1692,1698,1763,1752,1484,1293,1358,1422,1471,1668,1692,1579,1445,1686,1746,1682,1638,1867
 "54033","Harrison, WV",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",374858,392848,414925,438572,458828,482534,491032,532058,560594,587741,597435,612089,614221,615591,622818,643234,670937,708276,740358,773999,822711,843784
 "54033","Harrison, WV",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",236009,247516,259531,280687,296893,317952,319892,346488,363749,387407,395336,403137,406842,409390,413274,432787,455609,488915,505555,534132,573191,593197
 "54033","Harrison, WV",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",4816,6473,9386,10176,11628,10448,10693,12563,14186,13561,12401,11730,11083,10159,9817,10260,10069,11510,13746,13331,13423,12602
 "54033","Harrison, WV",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",134033,138859,146008,147709,150307,154134,160447,173007,182659,186773,189698,197222,196296,196042,199727,200187,205259,207851,221057,226536,236097,237985
 "54033","Harrison, WV",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",35502,37800,39192,38774,39457,41000,41280,43397,44965,47350,47821,49867,49050,48785,48775,47677,48595,49874,54691,57499,57336,54511
 "54033","Harrison, WV",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",98531,101059,106816,108935,110850,113134,119167,129610,137694,139423,141877,147355,147246,147257,150952,152510,156664,157977,166366,169037,178761,183474
 "54035","Jackson, WV",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",586785,602033,610952,636910,668697,732905,784957,850260,847676,797004,897687,940164,948845,982244,1010164,993759,1023800,1097887,1114223,1172633,1250340,1260160
