GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1567448,1504160,1537326,1566151,1636514,1707796,1746947,1798740,2006239,1707549,1612921,1688939,2056618,2348189,2480292,2556787,3655169,3242715,3166448,3138358,3142841,3331399
 "39000","Ohio",3,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",10029901,10082753,10460145,11173716,11295668,11560636,11076705,9894642,8875367,9262509,9976506,10892200,11172124,12069655,12758297,13328068,14238201,14951761,16322771,16458355,17203178,18004118
 "39000","Ohio",3,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",50987243,49310404,49739926,51434615,51784684,53150752,52775558,51128855,42857623,43913387,47264260,48650631,50298645,52380631,54413175,53990878,55596900,57551321,59003599,57324875,59576784,63596249
 "39000","Ohio",3,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",36440785,34806590,34998352,36281788,36688095,37940322,37545080,36244681,29172000,29693187,32313125,33689378,34845315,36016238,36964537,36739468,37875623,39240979,39570398,37436868,39230158,42188290
 "39000","Ohio",3,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",873774,813576,836228,826113,772598,770032,751157,708529,611303,621960,656357,690973,749812,751213,834060,924916,943535,943324,981105,1058469,1169818,1213252
 "39000","Ohio",3,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1989596,1980679,1907153,1905965,1917242,1967841,1923659,1813169,1531711,1624359,1662155,1729975,1785647,1847165,1822798,1939101,2033291,2089918,2122474,2121448,2170006,2263204
 "39000","Ohio",3,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",4010656,3619908,3706351,4041006,4134325,4227940,4160185,4057611,2650843,2795432,3144667,3081795,3119282,3208283,3147054,2979456,3153064,3329074,3301924,3165033,3564084,3869775
 "39000","Ohio",3,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",6336450,6080458,6089576,6406846,6712299,7267981,7327503,7400435,5998137,6120158,6889524,7244171,6991190,7180326,7204870,6851812,7196405,7494314,7587687,7138453,7475696,8060094
 "39000","Ohio",3,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",5333832,4807388,4800948,5013270,5263611,5516716,5496993,5526814,4752526,4789083,5295024,5551109,5987006,6254561,6328562,6185431,6508462,6851674,6951148,6499532,6795841,7427984
 "39000","Ohio",3,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",2153973,1783937,1580557,1565572,1575420,1583405,1775852,1903640,1590010,1569500,1593630,1621266,1627547,1614851,1799170,1772754,1826356,1929157,1934674,1964289,1986404,2076835
 "39000","Ohio",3,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2214760,2227850,2269791,2232977,2211485,2185302,2311941,2233350,2010837,2010449,2146468,2240428,2313666,2358503,2446197,2307339,2335648,2280370,2296623,2229948,2459686,2410783
 "39000","Ohio",3,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",9660970,9778448,9952170,9983486,9691085,9746884,9010178,7738567,5573922,5883142,6479268,7032057,7570480,7923511,8344756,8380141,8245266,8741559,8698724,7571768,7803661,8544645
 "39000","Ohio",3,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1675801,1578747,1581925,1747165,1696733,1848042,1972093,1999838,2025627,1893409,1933805,2001745,2051638,2119396,2289214,2462322,2592108,2544489,2785441,2544274,2277771,2527134
 "39000","Ohio",3,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1008913,981565,991455,1022514,1010841,1008841,1041847,1028235,822869,791308,780882,765630,822164,877951,914455,948603,1029831,1042690,1001269,1049379,1136631,1183726
 "39000","Ohio",3,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1182060,1154034,1282198,1536874,1702456,1817338,1773672,1834493,1604215,1594387,1731345,1730229,1826883,1880478,1833401,1987593,2011657,1994410,1909329,2094275,2390560,2610858
 "39000","Ohio",3,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",14546458,14503814,14741574,15152827,15096589,15210430,15230478,14884174,13685623,14220200,14951135,14961253,15453330,16364393,17448638,17251410,17721277,18310342,19433201,19888007,20346626,21407959
 "39000","Ohio",3,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2566062,2737228,2770905,2735880,2823494,2861334,2954940,2946798,3006240,3118802,3182039,3341526,3477610,3648217,3682584,3776663,3886029,3991944,3959062,4292660,4449610,4917938
 "39000","Ohio",3,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",356626,418611,437002,451307,460465,462037,484734,504536,475280,487494,490507,474579,501073,513628,555837,583218,628748,622723,677188,714474,739788,795453
 "39000","Ohio",3,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",151017,162242,169733,167697,158963,155211,154301,134998,120619,117826,133684,144936,156283,154084,142920,126741,131276,131768,147630,151663,157929,161287
 "39000","Ohio",3,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",173194,172065,170751,167101,169565,163653,175980,158960,127149,126584,124698,126874,128192,136059,137248,120814,121761,124957,126089,129147,138538,133778
 "39000","Ohio",3,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",84775,103532,122069,111097,109425,113222,102019,104416,91339,84319,74932,81590,80063,89444,77897,86247,94526,108117,124827,113576,100427,91635
 "39000","Ohio",3,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",37765,30775,32693,29472,23412,23130,21390,20087,17241,18550,19685,29444,32258,31078,23205,53268,52085,48694,55130,58094,75340,77868
 "39000","Ohio",3,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1653718,1619489,1555422,1615483,1578976,1575616,1562522,1500827,1360839,1393718,1441636,1361557,1410896,1528813,1536819,1576393,1585563,1673154,1705265,1742854,1735064,1851342
 "39000","Ohio",3,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1659646,1663713,1675058,1650967,1695979,1730873,1671891,1522825,1312407,1258939,1216319,1182966,1179302,1209516,1249131,1282156,1269522,1267154,1267931,1192342,1227314,1256091
 "39000","Ohio",3,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",691165,428069,543290,684818,708252,692326,585982,533509,567304,559133,574137,600268,848109,1017056,1539102,846802,1079627,1113152,1409087,1111550,949136,964773
 "39000","Ohio",3,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",3634559,3674014,3697278,3997831,3791600,3913217,4073634,4144190,3878575,4169636,4641685,4467442,4386059,4646833,4912815,5223932,5186106,5482169,6101216,6454875,6624886,6880904
 "39000","Ohio",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",3537931,3494076,3567373,3541174,3576458,3519811,3443085,3313028,2728630,2885199,3051813,3150071,3253485,3389665,3591080,3575176,3686034,3746510,3859776,3926772,4148594,4276890
 "39000","Ohio",3,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",14546122,14479251,14501047,14901246,15442048,16244074,16916925,17244798,15855059,16161682,17149483,17916567,18550096,19418622,20258596,20092901,20940480,21651656,22149873,22345261,23646043,25688041
 "39000","Ohio",3,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",18657705,18876984,19692371,19656290,19168217,18859968,18786429,18309616,18034657,18650823,19555849,19795548,20085645,20499242,21187473,21614888,22283658,22445537,23263073,24758901,27011053,28209926
 "39000","Ohio",3,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3425446,3527310,3687414,3705613,3706765,3612106,3522822,3381913,3078080,3360210,3605568,3702235,3938393,4160335,4401461,4505501,4659160,4813221,5121029,5316537,6189695,6415789
 "39000","Ohio",3,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",706164,742060,732358,720627,682926,681282,655741,597181,484206,476735,499082,508407,511927,545508,579229,603348,640948,642147,688400,700797,827083,(D)
 "39000","Ohio",3,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",954886,883554,851976,780131,765647,785463,786530,800122,756565,721461,779348,790198,795937,752648,819444,863361,851198,866888,884568,857611,865768,(D)
 "39000","Ohio",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1497140,1539066,1634773,1737860,1748532,1751361,1728733,1702406,1666205,1662129,1735011,1805292,1874451,1909348,1955549,1968053,2060775,2146293,2291003,2604621,2803195,2699101
 "39000","Ohio",3,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2434730,2522500,2826596,2787732,2773515,2801459,2825951,2775172,2839490,2914925,2994612,3046517,3050120,3009473,2975354,2911518,2977248,3032652,3253171,3734596,3642351,3652856
 "39000","Ohio",3,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1532321,1373844,1355909,1390668,1406603,1499889,1543346,1541984,1539873,1592066,1564438,1569845,1645510,1631162,1653227,1669408,1676762,1662699,1671641,1736297,1804525,(D)
 "39000","Ohio",3,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",868653,878434,908060,886076,873142,842452,936222,752378,800208,906338,1016504,1009805,1015265,1003353,1133341,1221730,1321104,1349603,1369700,1387180,1459284,(D)
 "39000","Ohio",3,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1193566,1226469,1279571,1233126,1156844,1167843,1129201,1105917,1115158,1205549,1218835,1305729,1242866,1266988,1257030,1319946,1284569,1320798,1454544,1420922,1507226,(D)
 "39000","Ohio",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",633531,656431,645962,675294,628121,607168,593897,593953,570950,587644,567994,572485,601804,622822,664440,640743,591297,567827,506725,550862,650126,(D)
 "39000","Ohio",3,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2753938,2779537,2751795,2790355,2837546,2913560,3001635,3052446,3023630,2909618,3050731,2981996,2998533,2999002,3053220,3119284,3188810,3207661,3213165,3413896,3709250,(D)
 "39000","Ohio",3,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1415089,1406589,1440721,1188289,1145323,1132499,1078996,1031662,974035,1076163,1117230,1096306,1071427,1083352,1112716,1077903,1080662,1068673,1089877,1120079,1297315,(D)
 "39000","Ohio",3,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1242241,1341190,1577236,1760519,1443253,1064886,983355,974482,1186257,1237985,1406496,1406733,1339412,1515251,1582462,1714093,1951125,1767075,1719250,1915503,2255235,(D)
 "39000","Ohio",3,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",8955024,8990629,9325266,10002660,10739986,11436024,12331097,11901090,11163207,11384845,12559150,12601239,12873558,13917294,16705764,15849464,16299657,17711951,19321967,20234199,21276350,21786356
 "39000","Ohio",3,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",636482,729832,770687,824741,889488,1000109,1312665,1172557,1042363,1015878,1130895,1152661,1204717,1227583,1378248,1442507,1483965,1504317,1640259,1559323,1753033,1860136
 "39000","Ohio",3,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),882294,(D),824821,817853,836676,820404,(D),668756,686294
 "39000","Ohio",3,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",112582,104775,97443,74998,78202,75771,65534,71668,55679,62421,56082,56289,63064,59591,66043,65433,72862,82092,92265,88001,67105,74622
 "39000","Ohio",3,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",4164483,4354801,4426907,4664715,4919936,5149534,5372742,4887883,4422217,4707732,5171703,5412505,5553588,5928123,6296877,6209512,6505766,6854427,7236911,7197667,7846259,8294964
 "39000","Ohio",3,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",210768,229926,254824,270833,277028,296965,367955,341649,362302,389504,435306,450836,457075,474302,516871,519959,540802,539432,559951,430171,516829,581466
 "39000","Ohio",3,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",186635,120232,108648,71508,76788,68067,67970,187925,388716,488749,782634,364958,267972,493008,1931211,1132461,984426,971995,1229212,1416537,571323,504866
 "39000","Ohio",3,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",9824,9782,9391,8858,10076,9621,9198,7494,8847,9787,10702,8307,8654,5636,6745,6574,6762,7325,9593,6061,9802,12671
 "39000","Ohio",3,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",876415,757216,772991,810542,871491,920751,939038,985951,957359,1108483,1295006,1296618,1425792,1683446,2154430,2025598,2145330,2460969,2999445,3113432,2994006,2601097
 "39000","Ohio",3,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1088098,(D),1235186,1292181,1405112,1475587,(D),2001455,2056756
 "39000","Ohio",3,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",817218,825295,959281,1246499,1485883,1654841,1854009,1887530,1805334,1844076,1856253,1965109,2034692,2075213,2252847,2387413,2449710,3049606,3258340,3969358,4847782,5113484
 "39000","Ohio",3,CAINC5N,900,"51","   Information ","Thousands of dollars",6697528,6748345,6708777,6084571,5999278,5976294,6185337,6184416,6830479,7380787,7932587,7894031,7948041,7108431,6597457,6312263,6551269,6910219,7194383,6926718,7673312,7796947
 "39000","Ohio",3,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1839679,1813951,1933561,2034431,2029985,2022841,2155877,2229143,2170066,2151152,2231415,2210682,2236086,2169160,2206843,2091002,2037593,2086964,2050163,2075199,2442610,(D)
 "39000","Ohio",3,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",179659,167747,177729,176749,160745,165849,186044,170252,184121,183447,185335,219359,236287,251596,246576,220219,244490,229664,244906,150043,300787,345285
 "39000","Ohio",3,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",1237474,1505924,1338866,545812,569595,595519,624516,607464,1338486,1959114,2327257,2238941,2022850,1274983,758659,579499,714868,950678,1159632,968085,720416,(D)
 "39000","Ohio",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",261901,299129,333651,347143,352034,353877,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",2242694,2192240,2148295,2252405,2176340,2131033,2382905,2306963,2322959,2284268,2325296,2281625,2338721,2291556,2199130,2173848,2207641,2154199,2097873,2066045,2147164,2145845
 "39000","Ohio",3,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",890843,714535,708575,637727,627688,625249,328589,356856,351913,340053,368930,423936,554420,550590,598671,668011,747112,919449,1039459,1110085,1346115,1725780
 "39000","Ohio",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",45278,54819,68100,90304,82891,81926,507406,513738,462934,462753,494354,519488,559677,570546,587578,579684,599565,569265,602350,557261,716220,577798
 "39000","Ohio",3,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",13991330,14203262,14819069,16125622,16533170,17283229,17812545,17135945,16906693,17353136,17938783,18582841,19526973,19740909,20582252,21898938,23624147,24723498,25311705,26924328,28000405,29427606
 "39000","Ohio",3,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),167663
 "39000","Ohio",3,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",5774294,6233620,6512636,6672220,6696401,6759968,6723872,6207044,6136501,6203495,6197551,6353900,6596401,6506005,6824530,7302389,8122692,8499496,8803996,9324083,10100907,10253613
 "39000","Ohio",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",623244,467670,797337,1960599,2053182,2270002,2407259,2219158,2436354,2609214,2975131,3059425,3263342,2985415,2887983,3400755,3764424,3809943,3900326,4273486,4510481,4583853
 "39000","Ohio",3,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",6334773,6616819,6918562,7265763,7641768,8134465,8398263,8436578,8237710,8401476,8633531,8904167,9394972,10036259,10632449,10939346,11484116,12169153,12342487,13078273,13076463,14209210
 "39000","Ohio",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213267
 "39000","Ohio",3,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",4171379,4343463,4200593,4152179,4065569,4106537,4544014,6004956,5422905,3727644,3189537,4287673,4911645,5180370,5494510,6187395,6254167,6429032,6145720,5022200,4792651,4738556
 "39000","Ohio",3,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",2768539,2918571,3013387,3103012,2933830,2623972,2288465,2532997,2364004,1805398,1970584,3125154,3686467,3838443,3969536,4338919,4287890,4664262,4615880,3642940,3350509,3366409
 "39000","Ohio",3,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",1365177,1387155,1148941,1009648,1088042,1441385,2214218,3432157,3021223,1883154,1177817,1117931,1175715,1287195,1462001,1784097,1892308,1693526,1458216,1309077,1363673,1294612
 "39000","Ohio",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",37663,37737,38265,39519,43697,41180,41331,39802,37678,39092,41136,44588,49463,54732,62973,64379,73969,71244,71624,70183,78469,77535
 "39000","Ohio",3,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",16880961,16600202,16831498,17825651,18793066,20402264,21900263,23351820,22134341,22495815,24271716,24336651,24931475,26035162,27073818,27793261,28749898,30122525,31970380,32811429,35773958,38993132
 "39000","Ohio",3,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",7117567,8056025,8786462,9564659,10392196,11442518,11722443,12013324,11302975,11981606,13014305,16048610,16640049,17550858,17309391,17645990,18470527,18669293,19536401,19904555,20762185,21220599
 "39000","Ohio",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9104135,9336421,9736284,10296898,10952897,11463520,12327228,12333413,11429405,12242407,13326895,14405134,15065109,15744344,15987817,15510683,16160922,16293240,16815891,16907525,18873712,20734870
 "39000","Ohio",3,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",8422142,8641603,8982414,9520925,10157696,10650042,11598037,11580283,10691703,11490130,12513395,13538626,14032127,14604327,14767997,14382428,14857624,14896660,15398698,15477090,17376080,19112873
 "39000","Ohio",3,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",681993,694818,753870,775973,795201,813478,729191,753130,737702,752277,813500,866508,1032982,1140017,1219820,1128255,1303298,1396580,1417193,1430435,1497632,1621997
