GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39910,71874,68697,42874,43164,38920,69119,71714,55142,(D),(D)
 "10000","Delaware",2,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",49287,41770,40111,45552,44448,46997,45062,43598,37847,36945,38166,37373,39688,41352,44287,42516,44473,41926,40650,45851,49670,52575
 "10000","Delaware",2,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",116191,119285,137624,166515,140850,125424,98248,105446,100958,104912,78813,69793,38529,40233,65733,-8007,-21699,-93072,-216437,-44283,-288373,-354932
 "10000","Delaware",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1961124,2328871,2483506,2772844,2054292,1542564,1542941,1450023,1217681,1118350,1042759,1120299,1108729,1203304,1411784,1237780,1301755,1398731,1453024,1424055,1519643,1748072
 "10000","Delaware",2,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",283191,288067,304940,330114,345932,354295,376180,365247,363737,371966,351347,377815,383455,430387,441643,463166,488784,512397,532933,563193,569120,614766
 "10000","Delaware",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),13728,15935,19130,22864,22556,29199,26489,42005,57600,44623,42321,32717,38443,46969
 "10000","Delaware",2,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",54527,45955,59097,50801,59402,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64433,(D),(D),(D)
 "10000","Delaware",2,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",4763,4662,5158,5597,5758,5644,6406,5799,5065,4857,4609,5213,5130,5552,5536,5296,5061,5152,5065,4936,4995,4331
 "10000","Delaware",2,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",26946,25231,11810,7804,6428,(D),(D),(D),6860,6455,5294,5889,5323,3225,2852,2657,1345,34,(D),(D),(D),(D)
 "10000","Delaware",2,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),371,555,408,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",97136,104682,94700,85923,69935,64549,83003,(D),65791,64860,61748,62905,57375,56204,60709,67221,72652,(D),(D),(D),63815,79887
 "10000","Delaware",2,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",47397,42093,38326,38786,43682,45895,43785,38832,34589,36640,38543,39325,38658,40271,39995,35412,32375,35007,37224,40346,40962,36016
 "10000","Delaware",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",95422,94294,(D),98085,(D),(D),(D),(D),(D),79313,84618,106376,108690,118526,140601,141320,133825,141785,154442,138575,133585,140917
 "10000","Delaware",2,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1228195,1621961,1764913,2063983,1318020,781784,717178,642480,422720,386512,310844,331573,317151,341286,520167,314802,343575,401188,404705,399670,492937,624408
 "10000","Delaware",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",113046,90524,97361,83465,105640,103247,103277,99619,89932,95279,109071,117413,121074,123814,121568,108815,106476,133431,135432,101323,109024,126327
 "10000","Delaware",2,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",833491,868622,1015934,1109671,1164768,1341316,1279055,1242076,1146455,1143058,1219596,1224889,1189251,1238303,1172976,1159404,982561,1010438,1070289,1138391,1256776,1418052
 "10000","Delaware",2,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1437195,1518680,1613756,1698703,1766823,1849660,1876213,1775883,1689978,1724379,1780934,1816413,1855396,1913358,1961711,1994382,2028051,2091464,2153091,2232861,2457252,2523378
 "10000","Delaware",2,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",305823,331105,361171,374334,385822,383404,388088,350274,316775,352562,377104,380455,393536,422309,436061,439044,441139,446444,464288,453070,526656,540689
 "10000","Delaware",2,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",92224,99682,106047,116255,124231,126308,119796,100714,78435,77115,77916,77649,81942,82426,87325,91917,94987,99623,100802,95335,119012,(D)
 "10000","Delaware",2,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",68090,66905,71002,76317,85119,91438,88107,85274,79387,88051,90547,87304,82330,96556,101524,102676,98312,99532,104301,99889,113722,(D)
 "10000","Delaware",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",130284,141809,150210,169092,180451,193714,196846,184013,171371,173875,174067,173223,179359,187623,196102,200121,198709,206478,212820,235460,251793,251588
 "10000","Delaware",2,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",182722,191811,209448,234588,241681,265160,275678,258102,275899,278436,278244,291730,308111,316296,317916,312214,325903,356902,365868,423332,409297,420813
 "10000","Delaware",2,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",95127,95836,100656,101388,109380,121533,134767,137038,135344,136587,142097,145105,154250,154138,158984,167704,167728,171450,172229,168114,179391,(D)
 "10000","Delaware",2,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",57743,59954,65157,65016,62774,65757,66612,68148,59684,59318,60797,61775,61448,61826,66682,73641,75165,83992,94641,110393,130939,(D)
 "10000","Delaware",2,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",125555,131269,128267,115599,115493,120512,124048,121893,110295,118183,123983,144008,142742,136806,127859,133615,137435,132872,130158,109279,126465,(D)
 "10000","Delaware",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",48376,52278,54233,55111,53928,55802,57581,51867,44079,43962,39114,44948,43549,48341,46961,48287,51224,46090,45954,47547,61937,(D)
 "10000","Delaware",2,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",198492,209318,221486,230702,244751,238008,236370,229832,237993,231861,253115,245027,241896,244665,250018,246564,245507,248793,250735,251463,294468,(D)
 "10000","Delaware",2,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",78040,83996,90039,105360,108592,118923,110336,103126,97443,75543,76825,76575,77001,70766,74595,76336,79461,82701,97294,127811,120704,(D)
 "10000","Delaware",2,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",54719,54717,56040,54941,54601,69101,77984,85602,83273,88886,87125,88614,89232,91606,97684,102263,112481,116587,114001,111168,122868,(D)
 "10000","Delaware",2,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",532148,522017,533596,612251,604192,626304,692813,663752,646716,677950,725987,767911,831050,892832,952936,932745,958088,1084609,1158671,1157090,1403659,1639367
 "10000","Delaware",2,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",7077,4163,7425,17241,21103,17981,50795,42976,37139,53017,51022,50036,60466,48307,21901,29021,35081,90420,58514,71323,114599,202448
 "10000","Delaware",2,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",81895,74384,76693,81243,83772,86211,85238,99475,105495,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",1843,484,1011,(D),(D),-3214,176,-125,867,(D),1454,1505,2034,47,518,-12275,-8852,-2776,22790,19432,12539,-1993
 "10000","Delaware",2,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",204980,211936,211627,234579,208010,209487,212678,185553,175251,187643,215429,224551,228585,218168,241493,214682,228859,228714,249719,241791,276669,294363
 "10000","Delaware",2,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",44489,47396,51390,49755,48935,51836,66206,60922,63450,72735,75313,76964,75997,79724,79790,80136,80453,85501,97416,82788,97953,117706
 "10000","Delaware",2,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",1418,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46618,(D),(D),2439
 "10000","Delaware",2,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),1712,1924,1787,1581,1270,1857,2418,2546,2539,1745,1418,1349,2577,2068,4060,4677,9568,10861,9032,9065,(D)
 "10000","Delaware",2,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",83845,82333,78562,75595,80713,91872,97632,96732,85890,83071,97623,112002,120423,153272,155588,143364,149942,162783,209297,195813,197897,206263
 "10000","Delaware",2,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),59293,57814,(D),(D),(D),(D),(D),63255,65255,64539,69432,78530,84209,(D),(D),(D),(D),152962,(D)
 "10000","Delaware",2,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",47476,42937,49441,91452,98500,106463,109447,105640,110965,108334,107250,121778,165800,199444,240169,259597,259864,260352,267788,318979,437008,569262
 "10000","Delaware",2,CAINC5N,900,"51","   Information ","Thousands of dollars",553378,515832,506891,440102,452795,432930,542500,473762,596367,558599,565621,589835,581478,490913,484170,464635,403931,428000,434784,431886,515157,519644
 "10000","Delaware",2,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",81518,83592,92901,86725,88941,89173,97374,95219,85792,81502,89801,84162,85262,86192,80123,77615,78677,78440,84806,80387,99039,(D)
 "10000","Delaware",2,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",57330,(D),52662,-7890,-5266,-36451,31029,-45859,77499,42400,27641,40894,64961,38187,18492,26267,15986,16270,23895,(D),23266,22286
 "10000","Delaware",2,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",64944,74051,80615,94952,24296,21009,24188,24417,22829,17076,17961,22179,23660,23959,69901,59907,21531,67194,55014,(D),71559,(D)
 "10000","Delaware",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),1982,1552,2328,6013,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",132814,114042,113741,107560,185096,196959,219405,235937,249036,225711,213435,202884,187673,170708,166930,171037,173649,171014,170175,182100,187481,187773
 "10000","Delaware",2,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",204694,168343,157765,149507,148851,146369,153186,140485,119282,110965,116162,119924,117676,116351,112228,96717,83552,52479,43852,54174,68576,87162
 "10000","Delaware",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),7225,7696,8549,9858,17318,23563,41929,80945,100621,119792,102246,55516,36496,33092,30536,42603,57042,44668,65236,62648
 "10000","Delaware",2,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",4612003,4306513,4009301,3689167,4306305,4458635,4216541,3870539,3468691,4067470,4285731,4232058,4354546,4466245,4572327,4824032,5195455,5246266,5018560,5160314,5108944,5714532
 "10000","Delaware",2,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2274455,2308089,2314659,2374853,2904382,2834255,2529470,2396593,2203287,2315368,2410866,2468094,2620576,2755037,2893200,2990841,2977108,3135419,3292871,3462073,3630613,4021552
 "10000","Delaware",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",798994,797916,683521,532341,643369,781557,596832,533863,572674,1015382,1119715,1013254,985635,971134,970174,1160996,1516965,1405832,1000136,902346,743139,908716
 "10000","Delaware",2,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",446402,460545,475503,507689,558120,625785,675706,702383,674772,668975,711104,734250,729539,736242,698371,654489,660458,684576,703115,731892,744952,826656
 "10000","Delaware",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1092152,739963,535618,274284,200434,217038,414533,(D),(D),(D),(D),16460,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1976329,2000124,1658492,1398868,862062,793405,664335,1471156,1492080,971980,1179890,981386,1253641,978365,1320965,1201121,804678,2839388,2713849,2785559,3669770,5546829
 "10000","Delaware",2,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",264663,(D),308688,367605,367502,346372,294597,305775,435951,313671,333784,243137,477639,432252,508260,497772,588158,593719,677832,677389,825894,970795
 "10000","Delaware",2,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",1710136,(D),1347743,1028778,492609,445610,368483,1163655,1055138,657409,(D),(D),(D),532613,792147,(D),(D),(D),(D),(D),(D),4533443
 "10000","Delaware",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",1530,1656,2061,2485,1951,1423,1255,1726,991,900,(D),(D),(D),13500,20558,(D),(D),(D),(D),(D),(D),42591
 "10000","Delaware",2,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2309319,2229157,2269039,2488677,2398826,2455222,2620567,2902139,2794752,2908607,3339638,3748563,3767644,3996709,4175690,3428545,3733023,3842794,4001766,4047574,4404331,4700418
 "10000","Delaware",2,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",579324,592972,604637,312626,693256,1150399,1161394,-42291,659764,755941,1244313,485056,170787,548886,585419,1280825,1462715,269552,-44743,-460546,-1614686,-1412495
 "10000","Delaware",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",714911,671668,695665,778240,901624,1021857,1082929,1018066,940065,984337,1076465,1106752,1185556,1288827,1315650,1306903,1423908,1579545,1661638,1730574,1907135,2219273
 "10000","Delaware",2,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",679058,642185,664687,747200,855599,969584,1027770,960628,882370,929704,1019980,1049721,1126936,1217641,1233010,1222495,1323928,1469143,1553767,1613800,1783334,2083705
 "10000","Delaware",2,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",35853,29483,30978,31040,46025,52273,55159,57438,57695,54633,56485,57031,58620,71186,82640,84408,99980,110402,107871,116774,123801,135568
 "10000","Delaware",2,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",185800,207428,221595,246164,257626,290191,306081,310177,321869,322361,327769,351520,354259,391973,373277,383796,379986,385453,397384,394002,408431,416030
 "10000","Delaware",2,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",1974457,2116645,2286977,2512478,2691206,2872333,3056774,3304582,3427097,3598124,3851466,3959128,4091774,4281252,4529085,4699215,4862640,5051143,5294893,5390287,5683753,6073269
 "10000","Delaware",2,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",883400,952144,1008355,1094221,1166763,1249824,1304997,1395102,1417417,1472477,1543668,1567103,1571741,1635427,1672149,1727917,1759735,1778975,1851676,1888509,2000551,2076567
 "10000","Delaware",2,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",717602,780742,856353,944601,1013102,1085668,1181199,1295345,1369753,1415867,1524435,1609667,1690917,1796253,1937299,2017305,2101419,2217080,2331959,2381812,2490942,2818485
 "10000","Delaware",2,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",194260,189206,212910,254292,283194,287990,310834,343255,370820,411660,478808,470547,483556,481954,545861,570017,608946,638227,656709,652058,691619,637881
 "10000","Delaware",2,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",179195,194553,209359,219364,228147,248851,259744,270880,269107,298120,304555,311811,345560,367618,373776,383976,392540,416861,454549,467908,500641,540336
 "10000","Delaware",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",266094,316853,320058,298980,252923,295365,313393,315447,328886,394257,422306,392286,365512,340386,336506,342837,351670,300222,314771,262942,348436,493994
 "10000","Delaware",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",165655,136012,113289,85052,34086,66197,74773,83393,99068,131458,133450,110087,72244,34618,33504,32775,36005,34340,34266,30771,74867,209482
