GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",3089171,3353775,3318534,3326663,3417727,3540194,3478514,3474422,3271461,3009660,3229066,3703151,4010472,4210055,4623854,4788380,4983005,5220856,5790157,5906822,6145788,6408852
 "25000","Massachusetts",1,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1528268,1670501,1298251,1180834,1098580,1078959,1155078,1151598,1013443,1098413,1167606,1350713,1349862,1333062,1456252,1576921,1869994,1956163,2103516,2118264,2133269,2196530
 "25000","Massachusetts",1,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",8539383,8791874,8989692,9622426,9977513,10438521,9873084,9076120,8159022,8781897,9279006,9928118,10476841,11136272,12165003,12773894,13795343,14739920,15714746,14837138,16302368,17136179
 "25000","Massachusetts",1,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",25815198,23573473,23425843,24738182,24697158,25232016,26596416,25775835,24104313,24949781,25860958,26436513,25732179,26187018,26997155,26666935,27418832,28290700,28274811,28503288,29105183,30731018
 "25000","Massachusetts",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",18714478,16995509,16518420,17285408,17141238,17407293,18411289,18178883,16499368,17719702,17917934,18143630,17546565,17841003,18213733,18908323,19503616,19635363,19731143,19727190,20430565,20759049
 "25000","Massachusetts",1,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",143546,131487,138880,160447,160740,152918,119143,102761,115478,141003,149997,140685,(D),(D),172885,179395,181725,202810,226489,250004,281571,320489
 "25000","Massachusetts",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",468240,428565,387850,406695,436654,444176,487403,461029,375457,384852,403945,404173,409307,423486,442078,449420,470713,481933,463331,459695,472339,491045
 "25000","Massachusetts",1,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",327125,287431,267281,307804,302439,313649,334928,329442,262477,286244,276934,263558,251047,252045,224159,207561,216105,232650,247145,239652,277846,304059
 "25000","Massachusetts",1,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2494049,2312201,2246318,2406756,2591346,2543877,2354625,2381958,2049014,2330588,2455519,2708835,2596419,2647466,2670983,2674921,2744641,2722827,2726126,2742402,2892556,3110265
 "25000","Massachusetts",1,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1990355,1688077,1568506,1696907,1725259,1639570,1810245,1711134,1466968,1525766,1845455,1695868,1629804,1668821,1706570,1741405,1802480,1914101,1982123,1974311,2126791,2231369
 "25000","Massachusetts",1,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",8902342,7726770,7628089,7757025,7439016,7612228,8332262,7932819,7251161,7864458,7639533,7821351,7533835,7719379,7923092,8362065,8378185,8221303,8128648,8241287,8744503,8635090
 "25000","Massachusetts",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1083792,945470,958113,957563,973905,999200,1052314,1080255,937334,1002171,1065331,971235,948747,916075,934372,917314,957509,959408,951614,863557,871511,892972
 "25000","Massachusetts",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),119509,108931,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),1268185,1278176,(D),(D),(D),(D),(D),(D),(D),(D),(D),1583667,1554979,(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",321027,321205,304600,313803,321586,317901,326891,345585,276255,263389,268506,260510,267589,278500,283467,279474,293925,294059,292242,271963,295683,312000
 "25000","Massachusetts",1,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1656871,1766609,1631676,1862303,1830059,1897651,1963740,2149609,2110948,2242540,2147762,2197062,2094177,2136344,2212044,2348366,2711992,2760335,2770504,2554922,2467635,2645499
 "25000","Massachusetts",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7100720,6577964,6907423,7452774,7555920,7824723,8185127,7596952,7604945,7230079,7943024,8292883,8185614,8346015,8783422,7758612,7915216,8655337,8543668,8776098,8674618,9971969
 "25000","Massachusetts",1,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",915688,939046,973929,1035763,1122516,1162562,1161758,1173619,1256688,1388181,1448062,1531481,1582448,1668348,1581856,1500447,1557886,1557719,1611616,1630878,1760486,1879495
 "25000","Massachusetts",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",178633,173993,167127,168666,165171,171074,188603,205541,195347,219238,227913,250663,239597,302300,320993,368820,361582,384549,446940,497651,531308,525314
 "25000","Massachusetts",1,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",501953,472927,449940,433032,384592,335901,298431,244608,197578,218894,219722,235284,231370,234514,220537,213045,200113,202959,195810,194103,195287,205217
 "25000","Massachusetts",1,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",131691,115142,114878,111674,110163,109825,132221,120752,101877,103381,90152,95557,103054,106650,112245,122023,105705,102318,96762,97398,101050,109166
 "25000","Massachusetts",1,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",196624,173679,150323,153615,140532,140890,117675,115280,84074,89209,91206,84603,83926,98972,107326,109547,122403,126524,130832,110451,108916,110769
 "25000","Massachusetts",1,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",112496,96257,147903,131655,177068,166512,111701,117890,108952,119005,132009,136144,145961,145789,128459,158970,168780,182783,207177,153053,161862,239993
 "25000","Massachusetts",1,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",946436,863125,874797,880521,892947,845957,1091623,1047931,1732218,1101855,1125842,917118,1286763,1177865,1199280,906648,865492,1187134,1117432,1228734,823174,950968
 "25000","Massachusetts",1,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1016167,915321,878759,894767,907276,1012279,1042150,984607,847908,839117,867718,833945,845598,830610,904260,847091,836806,832016,807098,818038,722107,734728
 "25000","Massachusetts",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",417993,156480,338764,979607,891303,1123390,823610,603187,234905,189076,707090,1096859,447035,229633,139264,105359,195311,227880,520408,357765,335609,652406
 "25000","Massachusetts",1,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1636635,1696757,1872361,1741941,1832697,1820619,2364321,2103183,2070204,2122474,2183366,2249293,2307350,2601641,3084249,2417089,2500259,2786606,2294375,2521643,2833012,3439719
 "25000","Massachusetts",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1046404,975237,938642,921533,931655,935714,853034,880354,775194,839649,849944,861936,912512,949693,984953,1009573,1000879,1064849,1115218,1166384,1101807,1124194
 "25000","Massachusetts",1,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",10892044,10501247,10943640,11362418,11190183,12222136,12782295,13111186,12500566,12509770,12976632,12732827,13177126,13429804,14072653,14404705,14901862,14834660,14973277,15424690,17099825,18550835
 "25000","Massachusetts",1,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",11825140,12092980,12705763,13439955,13594936,13537527,13266811,12798628,12637276,13274091,13431789,13405430,13610389,14050019,14728216,15153096,15630161,16385684,17455890,17605239,19269255,20471211
 "25000","Massachusetts",1,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1987728,2101684,2256920,2294793,2311845,2244917,2118958,2025126,1898451,2025651,2056304,2084955,2225220,2364290,2548083,2644528,2714940,2810907,2922751,2800952,3306306,3408168
 "25000","Massachusetts",1,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",502054,501927,500069,544176,555074,553894,536445,494237,406555,423548,435819,436649,451851,465209,483266,503369,510530,509444,530267,467084,541679,(D)
 "25000","Massachusetts",1,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",695294,662282,621240,608780,659825,612117,565542,540197,449477,483433,483901,465148,444055,441303,454957,450055,455369,458391,467585,481864,551277,(D)
 "25000","Massachusetts",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1010332,1059456,1125424,1197368,1249975,1247521,1206991,1167655,1088645,1098431,1142695,1163010,1161839,1204461,1240335,1311357,1293503,1340566,1409919,1537975,1677427,1633889
 "25000","Massachusetts",1,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2130598,2205115,2274507,2479529,2507686,2602757,2609173,2517177,2667142,2787021,2887333,2958020,2997960,3041317,3136383,3202522,3410919,3531684,3632937,3941747,3912008,4009353
 "25000","Massachusetts",1,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",704944,743940,893035,924013,975375,1015801,1055674,1083985,1087300,1127570,1167470,1195723,1226895,1227188,1248622,1290936,1359843,1376147,1402687,1359567,1449693,(D)
 "25000","Massachusetts",1,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",395460,399445,458478,576058,510469,495799,486757,486606,555634,619630,567093,509512,494629,511894,545363,526583,460288,454492,527852,469084,496731,(D)
 "25000","Massachusetts",1,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1094009,1105616,1138917,1144202,1127863,1055913,1103602,1126016,1055320,1111709,1016341,1047961,1055090,1033294,1048316,1073297,1104221,1195543,1282719,1035622,1076544,(D)
 "25000","Massachusetts",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",517773,529068,493792,497666,505578,538485,498847,468796,470649,491438,473162,459438,464173,471956,492922,481282,474204,472046,478729,423380,495600,(D)
 "25000","Massachusetts",1,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",973830,1031752,1059732,1107715,1153992,1161599,1136641,1144752,1196328,1229468,1377284,1342398,1351357,1374730,1425633,1412068,1442430,1492467,1539922,1521404,1726762,(D)
 "25000","Massachusetts",1,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1075495,1048943,1027585,1064896,1024444,1028140,941008,836340,806868,872354,803260,763935,743407,749544,785267,804812,853285,880517,988554,935700,1146997,(D)
 "25000","Massachusetts",1,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",737623,703752,856064,1000759,1012810,980584,1007173,907741,954907,1003838,1021127,978681,993913,1164833,1319069,1452287,1550629,1863480,2271968,2630860,2888231,(D)
 "25000","Massachusetts",1,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4151736,4069319,4200586,4412488,4456602,4522029,4928964,4727586,4603003,4951497,5307357,5409917,5550232,5803928,6504242,6757086,7443928,7909718,8611633,7819103,8814709,9439855
 "25000","Massachusetts",1,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",695571,651907,600818,568677,537353,509534,594852,531518,484576,499925,540271,570602,630357,662188,763756,821654,893306,992297,1099053,995339,1067084,1333758
 "25000","Massachusetts",1,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",253388,247054,259835,(D),(D),289931,267830,326106,314609,281063,326671,367786,329509,287993,342793,354953,331003,323881,371112,413887,366750,265904
 "25000","Massachusetts",1,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",60293,54813,80281,78921,82487,67171,91121,89213,84362,79885,82984,71226,83174,85556,305014,263303,521102,434781,535844,392635,494710,464775
 "25000","Massachusetts",1,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1169655,1171091,1206953,1219522,1205534,1246866,1284355,1183686,1118528,1203250,1257232,1253534,1318870,1378909,1486217,1486470,1570210,1646851,1714885,1700573,1873946,1972655
 "25000","Massachusetts",1,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",616960,639178,686260,677943,687123,784636,1027043,952449,984080,1150424,1266588,1324461,1393591,1491986,1617478,1716636,1900477,2076226,2355278,1683973,1947828,2110406
 "25000","Massachusetts",1,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",10559,7403,(D),16394,(D),22532,19662,17857,38837,50208,88414,20758,34769,34261,24109,41520,29378,42192,49106,35048,29072,35668
 "25000","Massachusetts",1,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",32111,33387,32247,32476,36016,38954,43603,40477,41658,43170,46660,45769,48798,54644,65086,74623,73750,76994,75774,40193,61385,95734
 "25000","Massachusetts",1,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",363839,354789,410867,546912,553583,509046,484009,455178,440349,493169,541741,561634,566986,580368,591916,563123,600584,611102,616398,564505,720451,(D)
 "25000","Massachusetts",1,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",564161,551628,(D),(D),(D),582545,605968,620835,587373,584895,589958,609497,598083,623984,645564,683211,704202,793077,854953,1024979,1145562,(D)
 "25000","Massachusetts",1,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",385199,358069,358466,402623,446468,470814,510521,510267,508631,565508,566838,584650,546095,604039,662309,751593,819916,912317,939230,967971,1107921,1174652
 "25000","Massachusetts",1,CAINC5N,900,"51","   Information ","Thousands of dollars",8972500,8217928,7839622,8116300,8542346,8964211,9614723,10172517,9526669,10039884,10480265,10786580,10632535,11201695,11907997,11931114,12569856,13666595,14423891,15565850,17897702,17720119
 "25000","Massachusetts",1,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",4411476,3866224,3772063,3900019,4383918,4587908,4940720,5007749,4819726,5372359,5613469,5605576,5438322,5783234,6213877,6255894,6595334,7052593,7661888,7925645,9639181,(D)
 "25000","Massachusetts",1,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",296286,275544,251972,184982,171160,183211,226884,299848,289934,246787,288267,400266,377912,334513,305773,304378,388660,420663,460311,345911,587754,632999
 "25000","Massachusetts",1,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",423236,419325,457475,472474,469052,495705,558378,638890,593985,523529,481475,452945,455862,514741,521631,502908,557125,666599,739753,726130,600835,(D)
 "25000","Massachusetts",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",370330,322437,285499,278927,266384,267559,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "25000","Massachusetts",1,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",2155386,2073775,2021916,1919447,1834299,1964162,2093020,2153548,2086744,2103165,2196428,2174034,2054788,2085944,2159932,2031511,2084135,2065363,2072114,2002957,2010893,2003305
 "25000","Massachusetts",1,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1229419,1090438,923937,1015684,1039248,1075326,827757,831626,794646,806350,890964,959584,1030196,1075620,1162153,1386425,1382377,1600006,1377051,1564943,1870932,2094118
 "25000","Massachusetts",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",86367,170185,126760,344767,378285,390340,967964,1240856,941634,987694,1009662,1194175,1275455,1407643,1544631,1449998,1562225,1861371,2112774,3000264,3188107,2795915
 "25000","Massachusetts",1,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",21382959,20754479,20441235,22626502,22204456,24006860,25660164,24734950,29384811,33333901,30971628,29630492,29032669,27832426,28762654,31718589,34010418,35051232,36187492,39176062,38896439,40077764
 "25000","Massachusetts",1,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4575758,4806680,5315674,5689180,5232549,5358238,5787390,5859036,5371367,5297502,5759135,6231524,6064652,6318715,6926928,6946485,7201317,7496288,7957878,8350455,8403224,8376440
 "25000","Massachusetts",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",11345933,10494090,9558269,10647615,10352749,11835621,12640368,11515977,16905267,20334035,17190462,15255429,14247718,12716983,12264908,15202914,16865704,17023389,17285490,19711789,19110668,19676047
 "25000","Massachusetts",1,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",5229035,5245363,5389671,6045928,6242330,6466786,6904419,7164103,6914466,7169784,7419455,7617023,7963547,8222686,8811898,8897555,9219547,9822304,10224327,10572062,10910851,11465837
 "25000","Massachusetts",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",3864880,3985238,4135732,4323467,4069627,3811039,3351696,3349212,2645082,2820715,3325269,3665163,4467577,4370073,5253682,5918793,5930830,6871109,8730179,9073409,9419816,8418562
 "25000","Massachusetts",1,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",3219511,3335294,3413812,3566410,3344906,3184324,2727749,2612685,1781109,1936243,2126421,2457131,3410152,3603118,4142678,4683202,5053300,5809905,6734026,7237453,6914517,6792072
 "25000","Massachusetts",1,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",613329,613630,684287,714085,684415,581421,573257,677475,800998,821633,1128716,1132489,990473,689825,1043767,1162983,797125,986419,1921849,1728271,2397617,1528956
 "25000","Massachusetts",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",32040,36314,37633,42972,40306,45294,50690,59052,62975,62839,70132,75543,66952,77130,67237,72608,80405,74785,74304,107685,107682,97534
 "25000","Massachusetts",1,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",25370217,23767977,23893609,26467515,28499751,31217075,33687019,37119781,35307903,36708739,39535452,41833004,43185750,45701920,49525254,51853209,56674001,60870462,66361654,70747430,80646789,84584159
 "25000","Massachusetts",1,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",5889547,5402439,5581754,5967621,6380950,6786612,7405354,7406084,7112888,6964174,8284845,8298947,8826879,8974440,10202119,9727357,10262748,11709676,12018453,11779579,12004445,11921953
 "25000","Massachusetts",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6833540,6636899,6729141,7105554,7627831,8308456,9115525,8984784,8269375,8781294,9455652,9835281,10082219,10486622,11023128,11421557,12291557,12962502,13964939,13570112,14976791,16796566
 "25000","Massachusetts",1,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",6378275,6152010,6217656,6569956,7012560,7623637,8451525,8284642,7542285,8062652,8667859,9042073,9282857,9611826,10095383,10510710,11221072,11857488,12785841,12265727,13487248,15357614
 "25000","Massachusetts",1,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",455265,484889,511485,535598,615271,684819,664000,700142,727090,718642,787793,793208,799362,874796,927745,910847,1070485,1105014,1179098,1304385,1489543,1438952
