GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12027","DeSoto, FL",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",1283,1536,1554,1965,1648,1353,1721,1427,1823,2065,2891,2733,2630,1459,1262,(D),(D),(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-68,-63,2,1,-2,-11,239,2,323,426,631,551,704,606,486,234,157,180,343,628,310,189
 "12027","DeSoto, FL",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",4274,5163,(D),5284,5002,7092,7995,7168,9189,16665,7101,6300,6588,7478,8458,7206,8450,(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1357,1368,(D),(D),901,1195,1581,1847,1571,1745,2101,2091,2224,2029,1966,2085,1674,(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5283,5569,6059,(D),8959,12436,13807,13054,14286,13490,12904,14051,13907,15863,17188,18752,22018,21400,22954,25373,22242,28336
 "12027","DeSoto, FL",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",4836,4581,(D),4196,6790,10404,12273,11709,12832,11960,12241,(D),(D),(D),(D),(D),19797,20430,22429,24783,20152,26302
 "12027","DeSoto, FL",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",447,988,(D),(D),2169,2032,1534,1345,1454,1530,663,(D),(D),(D),(D),(D),2221,970,525,590,2090,2034
 "12027","DeSoto, FL",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",110,113,(D),(D),(D),(D),(D),(D),491,(D),765,698,(D),(D),(D),(D),1340,1075,989,781,(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),24360,(D),(D),(D),(D),(D),(D),49148,(D),52201,51851,(D),(D),(D),(D),64883,65978,69349,71470,(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",7224,7189,7936,8309,7870,8108,8078,8440,8166,8930,9596,10337,10988,11621,12002,14986,20993,22421,24634,26212,26126,27160
 "12027","DeSoto, FL",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),859,1308,3124,3193,(D),3476,(D),(D),4820,5590,6530,6571,7426,6334,5816,5697,5923,5563
 "12027","DeSoto, FL",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",2149,2158,1948,2765,3334,3832,3405,3707,3999,4351,3982,4115,4072,5270,5031,3731,(D),(D),(D),(D),3294,3444
 "12027","DeSoto, FL",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1297,1625,3110,2544,2067,3340,3969,2906,2066,3733,3046,1847,1428,1546,1873,2045,2158,1862,1510,1534,552,815
 "12027","DeSoto, FL",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",5,4,10,(D),41,71,735,978,762,2300,1753,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),-6,5,0,0,0,0,(D),(D),(D),0,1,-10,0,3
 "12027","DeSoto, FL",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),2142,(D),(D),(D),(D),1310,1428,1293,(D),(D),(D),1753,1905,2108,(D),(D),(D),(D),(D)
 "12027","DeSoto, FL",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",6022,6266,6499,6537,8178,9408,8260,9157,7363,7568,8875,10026,11846,12624,14768,15502,17392,19295,21053,20419,24431,24074
 "12027","DeSoto, FL",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",1052,783,814,1030,1032,1234,1196,2068,1856,2088,2061,2054,2240,1914,2254,2768,3022,2345,3119,3758,4426,4081
 "12027","DeSoto, FL",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",4970,5483,5685,5507,7146,8174,7064,7089,5507,5480,6814,7972,9606,10710,12514,12734,14370,16950,17934,16661,20005,19993
 "12027","DeSoto, FL",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",15984,18001,18178,19115,19461,20226,18622,16548,16299,16717,16667,17361,17477,19933,(D),(D),21819,21318,21575,22299,22285,24641
 "12027","DeSoto, FL",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",4074,4740,4558,4394,3990,3694,2932,2404,2357,2747,2843,3028,3207,3728,4700,4897,4841,4439,4523,4523,4472,5019
 "12027","DeSoto, FL",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",4290,4880,4665,5081,5690,6098,5135,3623,3757,4364,4300,4614,4575,5351,5479,5660,5592,5222,5077,4914,5266,5940
 "12027","DeSoto, FL",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",6578,7348,7787,8374,8502,9037,8995,8855,8650,8252,8104,8218,8142,9067,(D),(D),9731,9731,9944,10872,10576,11364
 "12027","DeSoto, FL",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",1042,1033,1168,1266,1279,1397,1560,1666,1535,1354,1420,1501,1553,1787,1832,1746,1655,1926,2031,1990,1971,2318
 "12027","DeSoto, FL",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",112113,99322,102572,107466,109987,120776,126301,124513,122669,123094,117378,99679,100208,103750,106172,103727,102564,107523,110609,115683,116992,125219
 "12027","DeSoto, FL",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",2848,2885,3027,3217,3314,3400,3120,3076,3296,3099,3104,3480,3569,4025,5460,6048,5329,4709,4726,5377,5520,7516
 "12027","DeSoto, FL",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",822,1143,1685,1655,1902,1858,1923,2109,2420,2423,2164,1957,1896,1774,1681,1724,1688,1825,1951,2016,2082,2211
 "12027","DeSoto, FL",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",108443,95294,97860,102594,104771,115518,121258,119328,116953,117572,112110,94242,94743,97951,99031,95955,95547,100989,103932,108290,109390,115492
 "12027","DeSoto, FL",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",64786,49036,47265,48316,50743,54747,56376,52274,53596,54490,48998,30761,29875,30090,29608,29501,29858,30732,30520,31279,31923,34227
 "12027","DeSoto, FL",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",43657,46258,50595,54278,54028,60771,64882,67054,63357,63082,63112,63481,64868,67861,69423,66454,65689,70257,73412,77011,77467,81265
 "12029","Dixie, FL",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",239926,249540,254252,274806,297553,310407,324729,335874,342994,358542,366500,375849,378902,397355,415763,421495,456815,473583,489128,551081,600796,601705
 "12029","Dixie, FL",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",14033,14234,14364,14825,15427,15892,16083,16214,16403,16393,16374,16100,16010,15944,16231,16309,16439,16498,16668,16690,16905,17124
 "12029","Dixie, FL",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",17097,17531,17701,18537,19288,19532,20191,20715,20910,21872,22383,23345,23667,24922,25615,25844,27788,28705,29345,33019,35540,35138
 "12029","Dixie, FL",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",106314,109831,105831,111295,123266,127051,122963,119496,116304,116067,114570,121439,124058,130219,138835,142689,155305,153775,156749,170195,177309,187317
 "12029","Dixie, FL",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",11715,12330,11916,12812,14630,15761,15839,15824,15839,15791,14498,15120,17195,17912,18666,19876,21478,22005,22909,24607,25425,28204
 "12029","Dixie, FL",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6873,7260,7197,7697,8772,9581,9768,9910,10106,10109,8773,9095,10965,11452,11940,12735,13707,14442,15189,16346,16938,19368
 "12029","Dixie, FL",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",4842,5070,4719,5115,5858,6180,6071,5914,5733,5682,5725,6025,6230,6460,6726,7141,7771,7563,7720,8261,8487,8836
 "12029","Dixie, FL",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",26848,27643,30723,33588,34585,36625,38591,39131,37540,39806,40175,41546,42558,42785,45661,46400,48353,51662,53409,52648,54810,57411
 "12029","Dixie, FL",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",121447,125144,124638,132071,143221,147915,145715,142803,138005,140082,140247,147865,149421,155092,165830,169213,182180,183432,187249,198236,206694,216524
 "12029","Dixie, FL",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",48164,46461,48555,52180,55479,57203,68788,70069,72980,74323,79063,76890,74864,84776,84125,81250,93524,103003,109527,122502,127602,132880
 "12029","Dixie, FL",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",70315,77935,81059,90555,98853,105289,110226,123002,132009,144137,147190,151094,154617,157487,165808,171032,181111,187148,192352,230343,266500,252301
 "12029","Dixie, FL",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",69164,71973,66507,71650,82445,86515,84725,82893,79174,77837,77471,80265,85097,89446,94355,100064,108807,108407,108920,116449,123452,129194
 "12029","Dixie, FL",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",19870,21084,20767,22650,25316,25645,25920,25835,24560,25367,24660,25227,26685,26980,28014,28747,30622,31191,32103,34000,34038,34977
 "12029","Dixie, FL",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",15028,16014,16048,17535,19458,19465,19849,19921,18827,19685,18935,19202,20455,20520,21288,21606,22851,23628,24383,25739,25551,26141
 "12029","Dixie, FL",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",4842,5070,4719,5115,5858,6180,6071,5914,5733,5682,5725,6025,6230,6460,6726,7141,7771,7563,7720,8261,8487,8836
 "12029","Dixie, FL",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",17280,16774,18557,16995,15505,14891,12318,10768,12570,12863,12439,15947,12276,13793,16466,13878,15876,14177,15726,19746,19819,23146
 "12029","Dixie, FL",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1992,566,525,738,1177,438,319,442,610,1610,1374,2952,2735,3568,5800,1879,3292,647,2105,1411,1709,1023
 "12029","Dixie, FL",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",15288,16208,18032,16257,14328,14453,11999,10326,11960,11253,11065,12995,9541,10225,10666,11999,12584,13530,13621,18335,18110,22123
 "12029","Dixie, FL",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",2581,1364,1076,1258,1717,908,883,1203,1475,2429,2272,3901,3824,4723,6798,3072,6875,4614,6290,6354,6559,2602
 "12029","Dixie, FL",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",103733,108467,104755,110037,121549,126143,122080,118293,114829,113638,112298,117538,120234,125496,132037,139617,148430,149161,150459,163841,170750,184715
 "12029","Dixie, FL",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",65701,68064,62664,66123,75284,78150,72435,68300,65078,63431,62804,68873,71371,75774,80344,84281,91177,91669,93807,104292,110239,121096
 "12029","Dixie, FL",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),6167,6119,5457,6819,4981,4395,5004,5681,4879,5167,5904,6529,7373,7061,6844,8740,6915,7814,6085,6606
 "12029","Dixie, FL",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",4121,4693,(D),(D),(D),(D),(D),(D),(D),(D),(D),4178,4825,5280,5934,5892,5618,6020,(D),(D),(D),5505
 "12029","Dixie, FL",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",77,70,162,44,13,117,44,31,18,120,140,(D),(D),(D),(D),(D),(D),(D),27,-44,0,(D)
 "12029","Dixie, FL",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),3,33,65,86,78,80,64,9,10,58,35,25,27,109,193,144,137,4,381,284,535
 "12029","Dixie, FL",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",0,1,5,7,6,13,21,99,18,22,180,32,21,12,17,43,118,34,5,23,261,499
 "12029","Dixie, FL",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),1,24,55,78,60,49,-45,-12,-14,-147,-10,-8,2,53,81,14,4,-1,291,1,-15
 "12029","Dixie, FL",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",0,1,4,3,2,5,10,10,3,2,25,13,12,13,39,69,12,99,0,67,22,51
 "12029","Dixie, FL",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",15185,16581,6713,6649,7021,6905,6826,6035,5595,3128,4533,5921,2647,2532,2912,3872,5952,7960,9092,8332,7269,8836
 "12029","Dixie, FL",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",(D),(D),2310,2900,1484,1685,1672,1230,1635,642,1563,2066,128,(D),(D),1641,1852,2232,2351,1934,1695,1257
 "12029","Dixie, FL",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1762,1671,1865,1466,2574,1402,635,569,346,685,1016,793,1004,(D),(D),(D),731,840,709,1497,1555,1853
 "12029","Dixie, FL",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",(D),(D),2538,2283,2963,3818,4519,4236,3614,1801,1954,3062,1515,1273,1489,(D),3369,4888,6032,4901,4019,5726
 "12029","Dixie, FL",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",14656,14126,14995,16622,22294,21630,(D),20406,18478,19450,(D),(D),20454,21637,22451,23705,25064,25706,29321,34060,38396,41882
 "12029","Dixie, FL",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),21711,21136,(D),20043,(D),(D),(D),(D),(D),(D),21742,23086,24483,25357,29015,32679,(D),(D)
 "12029","Dixie, FL",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",14088,13453,14350,15559,19200,18967,(D),15678,(D),(D),(D),(D),(D),(D),(D),(D),22481,22947,23389,26332,25892,31711
 "12029","Dixie, FL",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),1,28,33,16,2075,2010,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3343
 "12029","Dixie, FL",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",0,-2,-8,2,5,0,0,0,1,1,0,1,0,-1,-16,(D),-5,-2,-12,(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",0,(D),(D),(D),(D),1947,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),2,33,(D),(D),(D),(D),(D),3,4,2,1,10,18,16,-12,0,-3,-6,43,135,241
 "12029","Dixie, FL",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",0,3,9,-2,-4,-1,0,0,-2,-5,-4,2,2,0,2,-6,0,(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,8,14,-38,-18,-3,0,0,1,2,1,(D),(D),(D),(D),(D),(D),(D),(D),7,14,39
 "12029","Dixie, FL",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,2,3,-3,-2,0,0,(D),(D),3,9,7,6,8,9,10,0,-3,-9,4,28,42
 "12029","Dixie, FL",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),-6,1,26,(D),(D),5,6,9,(D),(D),(D),(D),52,(D)
 "12029","Dixie, FL",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",0,2,7,8,5,2,0,0,1,1,2,3,4,21,34,51,0,2,-6,28,104,132
 "12029","Dixie, FL",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",-1,-8,-25,90,66,34,14,26,27,72,45,16,-1,9,47,108,2,1,-15,-3,-48,-24
 "12029","Dixie, FL",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),583,494,469,363,(D),(D),208,332,(D),(D),709,619,581,349,306,1381,(D),(D)
 "12029","Dixie, FL",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",156,218,276,347,256,185,186,324,(D),(D),122,70,26,9,-7,-19,-6,-28,-6,66,71,-41
 "12029","Dixie, FL",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",-2,-2,-4,-17,-19,-20,-3,15,17,31,19,38,42,65,114,162,24,-13,-8,115,185,127
 "12029","Dixie, FL",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",1,1,1,2,2,1,1,0,1,7,1,9,6,25,5,0,-2,-20,-5,-12,-2,19
 "12029","Dixie, FL",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",1,1,1,5,3,1,2,-3,5,21,5,19,14,58,77,11,-1,-35,-7,-43,0,20
 "12029","Dixie, FL",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),3,3,2,10,17,17,3,5,8,8,6,-6,-2,-10,-1,52,-3,70
 "12029","Dixie, FL",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",9,8,22,17,18,22,12,15,10,9,5,9,9,5,-1,2,0,-2,1,3,1,25
 "12029","Dixie, FL",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,0,6,1,-1,43,0,4,4,3,4,25,1,18,21,0,64,30,126,-43,-165
 "12029","Dixie, FL",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",6,6,3,9,45,38,44,0,6,11,6,13,33,42,40,75,65,68,12,6,(D),(D)
 "12029","Dixie, FL",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",5,2,1,1,3,7,7,0,1,5,19,108,(D),(D),137,29,174,175,122,114,97,138
 "12029","Dixie, FL",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",30,52,16,10,59,155,113,2,6,11,29,68,250,327,169,115,176,32,145,963,3387,4853
 "12029","Dixie, FL",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",24,23,22,45,212,103,62,0,0,1,-4,-11,-1,89,151,229,153,118,23,-9,10,37
 "12029","Dixie, FL",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3727,4367,6006,7832,9323,(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8346,9089,8977,8260,10689,11192,8196,8285,7908,8327,6945,7952,8191,7276,8882,10751,12718,12697,10893,11513,10454,11600
 "12029","Dixie, FL",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1557,1730,1874,1626,1631,1486,1125,1194,1327,1385,560,601,501,466,441,550,594,572,583,731,695,1105
 "12029","Dixie, FL",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),228,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4,7
 "12029","Dixie, FL",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",100,99,86,42,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1003,1077,843,892,2956,3894,1500,1221,1372,1359,1380,1787,1794,2112,2809,4459,6126,5299,3425,3095,2650,2661
 "12029","Dixie, FL",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1699,1997,2114,2645,2996,2738,2916,2928,2432,2735,1992,2280,2903,2483,2309,2994,2998,3489,3429,3356,4114,4452
 "12029","Dixie, FL",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1382,1379,930,349,397,427,347,540,615,688,1046,1137,1137,339,501,418,(D),145,(D),275,(D),(D)
 "12029","Dixie, FL",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",63,64,95,101,67,53,17,(D),3,10,1,16,0,4,0,3,4,1,0,3,9,3
 "12029","Dixie, FL",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",31,31,(D),(D),(D),(D),(D),(D),15,14,0,(D),(D),2,2,2,1,(D),0,4,2,4
 "12029","Dixie, FL",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",(D),(D),(D),(D),(D),477,512,(D),(D),(D),(D),(D),(D),(D),1499,680,(D),883,(D),999,(D),(D)
 "12029","Dixie, FL",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",(D),(D),(D),(D),377,415,346,408,176,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),511,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5410,4914,5750,6007,6279,6567,6360,5080,4714,3946,(D),(D),(D),(D),(D),4191,5090,7166,8555,8443,8088,9429
 "12029","Dixie, FL",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-4,-10,-11,-34,9,-2,325,199,185,221,99,64,111,150,197,220,370,502,684,573,455,400
 "12029","Dixie, FL",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",136,107,100,258,238,106,66,100,0,-2,-1,131,-2,-7,146,149,-5,-40,-38,-49,131,142
 "12029","Dixie, FL",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",26,-162,(D),(D),86,117,210,27,-18,45,-4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2579,2291,3663,(D),(D),(D),(D),(D),(D),(D),2223,2098,2645,3141,2687,(D),3283,5293,6913,6689,5836,6706
 "12029","Dixie, FL",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",219,242,445,636,626,386,520,330,492,140,65,34,102,176,187,224,336,272,144,72,251,447
 "12029","Dixie, FL",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",4,1,3,7,4,2,4,5,7,2,4,2,4,4,4,4,4,6,12,9,6,-6
 "12029","Dixie, FL",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",42,37,39,32,33,17,12,5,10,5,2,0,0,1,5,3,7,23,36,45,65,94
 "12029","Dixie, FL",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",2401,2394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),176,398,567,716,1045,1142,728,(D),751,943
 "12029","Dixie, FL",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",9,23,(D),(D),57,29,4,77,80,83,44,46,88,145,160,127,-4,-1,-15,236,329,460
 "12029","Dixie, FL",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",-2,-9,-19,-10,3,1,0,1,3,4,2,1,1,3,5,12,(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,900,"51","   Information ","Thousands of dollars",617,840,1287,1941,1007,923,595,757,532,404,(D),280,406,457,(D),(D),(D),(D),(D),215,347,587
 "12029","Dixie, FL",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",13,15,41,-42,-43,0,1,-8,4,2,0,2,6,7,8,-1,1,0,0,0,19,29
 "12029","Dixie, FL",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",349,479,837,1504,571,532,259,540,264,153,19,103,180,242,280,261,(D),(D),(D),(D),52,67
 "12029","Dixie, FL",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",2,4,7,10,11,16,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12029","Dixie, FL",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-4,-9,-2,(D),(D),(D),(D)
 "12029","Dixie, FL",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),16,27,7,5,1,4,5,2,6,4,6,5,11,3,58,(D)
 "12029","Dixie, FL",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",1,4,8,3,3,6,(D),(D),(D),1,2,(D),(D),(D),(D),6,7,7,9,2,16,17
 "12029","Dixie, FL",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),990,1083,1308,1336,1516,1134,1106,1020,1121,1559,1686,1264,1038,814,(D),(D),(D),1235,1287
 "12029","Dixie, FL",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12029","Dixie, FL",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),948,1182,(D),(D),(D),(D),821,(D),(D),(D)
