GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",13101904,13250688,13317319,13928291,14506626,14905320,15931135,16365145,15969860,16311420,16896085,17446612,17978041,18323253,18882836,18946191,19495851,19835446,20381227,20463972,22327561,24504678
 "34000","New Jersey",2,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",27917985,29965091,30603583,31146705,29716246,32149144,31545075,31631728,35385591,38960959,40155717,42358189,44077947,46330258,48080305,49788665,52754508,55301750,58405640,58243567,58272782,54732413
 "34000","New Jersey",2,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",62303,29953,71786,94752,142955,158334,125456,91362,109696,99022,149894,156709,155598,91165,213412,138438,138176,78721,317054,257855,254995,167466
 "34000","New Jersey",2,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",27855682,29935138,30531797,31051953,29573291,31990810,31419619,31540366,35275895,38861937,40005823,42201480,43922349,46239093,47866893,49650227,52616332,55223029,58088586,57985712,58017787,54564947
 "34000","New Jersey",2,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",269060,288687,306607,329556,337453,382786,397189,350739,358358,336877,358483,433033,437544,390804,464311,423205,427024,335571,529662,480823,470820,490376
 "34000","New Jersey",2,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",241842266,249456337,256882560,267922678,276920751,289722823,300059348,305123585,300440053,306495384,312678234,322974800,332778961,343523752,356179386,363481270,376069515,391822591,408233243,409750948,436030506,460306356
 "34000","New Jersey",2,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",206331168,211672296,216680988,225195356,232292831,243917898,252152419,255388720,248998476,254829373,262500518,273302397,280687840,290389061,302715183,310130773,321871272,335780963,350467916,351049117,376774166,399475089
 "34000","New Jersey",2,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",137783,137187,134798,133197,119916,130347,97841,77415,86902,149483,151982,179301,168219,186566,229773,279944,299125,312980,306534,336867,314139,324773
 "34000","New Jersey",2,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",4080,3944,3976,2986,3036,2656,3906,5716,8074,12270,15392,20236,21865,21106,31324,41463,55210,64333,54355,45518,22718,20455
 "34000","New Jersey",2,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",62022,58675,57514,54003,54831,52654,32953,28795,33258,53393,61144,66984,66310,58545,77207,84748,89251,81493,80945,100338,85493,87415
 "34000","New Jersey",2,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",71681,74568,73308,76208,62049,75037,60982,42904,45570,83820,75446,92081,80044,106915,121242,153733,154664,167154,171234,191011,205928,216903
 "34000","New Jersey",2,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",230453,209902,214723,191005,182592,174815,150683,322174,287735,686832,2627905,3209519,1218217,655572,49720,458106,721768,1176482,1909627,1210451,1090797,1069123
 "34000","New Jersey",2,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(D),39123,33203,20818,12079,7141,(D),(D),169219,586358,2536151,3056173,984104,343006,-283457,91400,160436,(D),(D),(D),462971,485926
 "34000","New Jersey",2,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",187463,164370,176071,164027,162104,159810,139163,135023,102117,90122,71722,133062,213393,287663,293129,328663,491157,603446,557224,655690,610875,563578
 "34000","New Jersey",2,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),6409,5449,6160,8409,7864,(D),(D),16399,10352,20032,20284,20720,24903,40048,38043,70175,(D),(D),(D),16951,19619
 "34000","New Jersey",2,CAINC5N,300,"22","   Utilities ","Thousands of dollars",1704610,1721153,1818138,2337337,2093110,2121446,2067977,2503764,2396381,2123614,2138245,2051719,2487812,3139296,3495154,2750824,2740553,3243613,3018574,3904056,3561227,3564652
 "34000","New Jersey",2,CAINC5N,400,"23","   Construction ","Thousands of dollars",14519117,15262104,15379388,16103396,16664496,17941915,17646490,16525154,14589286,14055614,14164272,15580357,17005263,18337534,19304566,19481765,20346085,20774468,22137947,21675752,22856829,23875018
 "34000","New Jersey",2,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",4334604,4730852,4855977,4863419,5038474,5254154,5042677,4476303,3589110,2611027,2480797,3446356,4055744,4738192,4798369,4679754,4772350,4893701,5210558,5221019,5709874,6173650
 "34000","New Jersey",2,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1409972,1478566,1306443,1398150,1426409,1566043,1688595,1924189,2054183,2216935,2257090,2313394,2477701,2478104,2539765,2281907,2367858,2399888,2585179,2674495,2673082,2729450
 "34000","New Jersey",2,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",8774541,9052686,9216968,9841827,10199613,11121718,10915218,10124662,8945993,9227652,9426385,9820607,10471818,11121238,11966432,12520104,13205877,13480879,14342210,13780238,14473873,14971918
 "34000","New Jersey",2,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",25944498,25001683,25409807,26321806,26678106,27124409,26922398,26889975,25113127,25490493,25276922,24937166,25307970,26785652,25692493,27006822,28036584,29751221,29724718,30641294,30185488,32194834
 "34000","New Jersey",2,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",11011034,10352956,10392271,10810717,10849085,11198272,11184284,11071862,10331839,10483019,10478238,10210616,10180311,10456845,10749132,10987623,11401855,12198562,12274119,12035985,12578879,13281004
 "34000","New Jersey",2,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",232817,231097,239738,260844,250436,225510,209861,187658,137111,121982,115288,115683,122021,130662,132125,135861,144824,166035,210012,240093,261562,280112
 "34000","New Jersey",2,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",917481,909228,896843,897758,922726,897499,902788,855438,661726,651018,670685,768940,737796,770377,781687,795353,846396,897872,938670,945969,1014522,1034301
 "34000","New Jersey",2,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",643277,584164,552766,598020,521815,510579,457156,440926,358553,350948,377445,430340,401525,397323,386915,393667,402906,418534,423401,380969,403647,487961
 "34000","New Jersey",2,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1678920,1533949,1486507,1504528,1581512,1644789,1673937,1699723,1483477,1490572,1546228,1547367,1539791,1489855,1529492,1594887,1669994,1813591,1914709,1906707,1870507,1991062
 "34000","New Jersey",2,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1459509,1355552,1246522,1228919,1226548,1329277,1388195,1444011,1580798,1439095,1265629,1183675,1438722,1462036,1417874,1389209,1473754,1499376,1503176,1355759,1414837,1493057
 "34000","New Jersey",2,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",2914660,2640521,2618510,2661461,2717723,2880226,2953498,2926432,2763679,2707455,2720961,2641888,2542540,2539853,2613307,2648363,2748748,2893510,3036319,3055089,3388024,3486788
 "34000","New Jersey",2,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",430022,434493,468693,503461,574897,591023,632266,618957,581587,559025,584163,625239,623541,656229,701378,746348,729294,779514,888880,738847,684646,755045
 "34000","New Jersey",2,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),173038,117325,(D),(D),(D),(D),(D),(D),(D),(D),(D),170522,(D),187957,(D)
 "34000","New Jersey",2,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),221353,168527,(D),(D),(D),(D),(D),(D),(D),(D),(D),301800,(D),304318,(D)
 "34000","New Jersey",2,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",403853,385077,387486,398366,392676,417069,413840,416872,337168,300843,311873,299906,307277,337709,363199,394245,402125,455299,503870,495303,520490,564911
 "34000","New Jersey",2,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1606699,1639209,1888382,2218339,2158142,2196420,2077613,2087454,2141888,2569419,2541098,2239494,2108925,2303676,2398019,2448203,2528479,2805430,2382760,2437650,2528369,2664272
 "34000","New Jersey",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",14933464,14648727,15017536,15511089,15829021,15926137,15738114,15818113,14781288,15007474,14798684,14726550,15127659,16328807,14943361,16019199,16634729,17552659,17450599,18605309,17606609,18913830
 "34000","New Jersey",2,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1743016,1754314,1852064,1921942,1832052,1776950,1863476,1727453,1808258,1855880,1873600,1960761,1899193,2002967,2162008,2321066,2398884,2403031,2449851,2515723,2600325,2844162
 "34000","New Jersey",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",172288,167416,180221,131349,137911,135585,149272,167616,142254,143885,154151,141906,153404,172578,156411,223532,243360,244202,260700,313661,364479,407520
 "34000","New Jersey",2,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",336045,305248,254019,246776,222008,209031,174075,149980,112929,101800,94179,92572,93112,94611,90067,98618,99062,99159,88345,93111,90550,95441
 "34000","New Jersey",2,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",210502,223359,223904,223870,208829,190577,201341,167455,159762,154608,162653,167873,162994,181323,164791,159542,155278,156632,177320,172100,179651,188342
 "34000","New Jersey",2,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",471407,415902,456147,489238,466231,461697,414636,393348,292394,261102,248769,242751,228611,234381,232439,273130,259716,240459,241831,246412,235055,216785
 "34000","New Jersey",2,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",117644,91714,86925,85687,79747,71890,64824,38871,35969,34635,36831,43875,44088,41168,44292,41398,44751,43935,27528,24130,27287,25068
 "34000","New Jersey",2,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1167457,1100266,1115585,1078153,1053779,1039405,1123850,1158647,1166972,1061601,1077180,1061438,1039942,1048767,1044238,983491,980917,1012275,977011,980290,916459,951526
 "34000","New Jersey",2,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1615306,1487800,1411074,1435545,1466721,1477930,1480230,1436399,1170772,1094197,1112514,1092777,1048009,1022545,1013560,1008324,989194,987380,992771,934837,963074,1019579
 "34000","New Jersey",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",605534,473090,501904,409637,494255,604021,543915,531053,539178,517935,507548,770632,755695,546859,576534,528143,585347,563183,729994,774767,648495,844164
 "34000","New Jersey",2,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",7330425,7461005,7767556,8299823,8649425,8806618,8603725,8956861,8292508,8680596,8511036,8178438,8666095,9865078,8252943,9199128,9570218,10496047,10199704,11259101,10379234,10988585
 "34000","New Jersey",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1163840,1168613,1168137,1189069,1218063,1152433,1118770,1090430,1060292,1101235,1020223,973527,1036516,1118530,1206078,1182827,1308002,1306356,1305544,1291177,1202000,1332658
 "34000","New Jersey",2,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",19452857,19208494,20091334,19657881,20081805,20629016,21295120,21352000,20241467,20458122,21175516,22093047,22549767,23570179,24653512,24167433,24548839,25054631,25708923,25871644,26514016,28609603
 "34000","New Jersey",2,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",16998001,17723363,18399910,18234003,18512674,18895137,18831731,17828154,17441844,18178343,19041095,19315808,19641081,20148239,21213065,21752488,22423869,23211392,24044775,24055897,26387035,27273563
 "34000","New Jersey",2,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2762953,2958814,3000133,2832074,2917997,2929937,2946145,2716396,2387787,2555630,2783189,2893655,3083786,3209450,3377856,3472446,3456380,3549517,3719493,3676271,4590216,4856456
 "34000","New Jersey",2,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",789777,803128,925295,863247,883852,949837,838359,784931,676120,678601,685134,692582,690536,690072,698707,743121,789173,869409,957934,841924,977423,(D)
 "34000","New Jersey",2,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",929444,911159,905967,878940,931662,997981,1021692,1041781,1008700,1078491,1158024,1135311,1132527,1118748,1177355,1180836,1219849,1171627,1248655,1148274,1318746,(D)
 "34000","New Jersey",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1262271,1344641,1453942,1559277,1663208,1680519,1612843,1493083,1388378,1410699,1444326,1462986,1501992,1535423,1554813,1561578,1550821,1622598,1686102,1793586,1941944,1945122
 "34000","New Jersey",2,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",3217045,3403751,3498909,3453981,3512203,3506283,3448371,3378748,3338240,3474321,3652136,3746108,3877511,3975215,4227350,4210052,4568092,4769882,4933764,5628831,5447594,5552142
 "34000","New Jersey",2,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1449685,1552071,1613109,1622564,1708372,1694162,1889163,1712488,1669800,1637738,1613869,1625483,1644259,1700202,1789209,1905439,1940212,2033312,2115047,2183748,2467802,(D)
 "34000","New Jersey",2,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",593349,585878,590005,644916,625886,656874,557810,462021,447034,515514,557880,640433,677045,728022,766705,774471,776981,813288,849156,866186,938018,(D)
 "34000","New Jersey",2,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1525495,1582207,1697745,1854905,1879462,1828915,1865797,1823887,1805065,1827055,1745213,1795936,1797842,1764280,1860547,1805165,1812477,1842805,1892841,1523973,1729607,(D)
 "34000","New Jersey",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",883659,909780,950919,720765,709952,771389,799214,713821,734472,820853,843225,856415,871773,931067,1039336,1124274,1120982,1218185,1351452,986488,1005458,(D)
 "34000","New Jersey",2,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1555861,1634389,1642354,1703052,1771600,1816233,1824125,1842204,1878251,1890689,2061249,2066514,2047661,2127583,2224466,2215631,2228930,2276940,2340619,2298086,2778709,(D)
 "34000","New Jersey",2,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1138468,1148252,1213563,1137595,1150550,1198867,1113386,933831,859618,815277,890498,926478,955726,994830,1046297,1085168,1144584,1277013,1320899,1110770,1291253,(D)
 "34000","New Jersey",2,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",889994,889293,907969,962687,757930,864140,914826,924963,1248379,1473475,1606352,1473907,1360423,1373347,1450424,1674307,1815388,1766816,1628813,1997760,1900265,(D)
 "34000","New Jersey",2,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",9079396,9077517,9242832,9799154,10250541,10716853,11830144,11596422,11309678,11795674,12135650,12433417,12669786,12898037,13952813,14661680,15940400,17107002,18017630,17272451,19929942,22378956
 "34000","New Jersey",2,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",1237893,1176039,1165710,1253326,1240110,1303224,1471124,1481082,1381819,1440659,1589102,1652602,1711994,1657184,1865479,2251824,2390585,2453328,2569899,2186040,2162729,2425595
 "34000","New Jersey",2,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),172242,171065,172937,(D),159703,203594,205910,175202,186435,223118,234197,(D),(D),(D),(D),(D),(D),(D),(D),228798
 "34000","New Jersey",2,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",206547,211437,224901,219977,291633,233234,341351,518583,546564,598749,452777,460887,486900,339752,330340,225816,283734,263931,252803,168605,360172,508961
 "34000","New Jersey",2,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2924435,2977812,3092995,3221755,3255074,3402792,3476401,3108011,2971441,3138038,3383761,3438358,3552137,3636296,3886355,3876117,4144081,4403085,4648243,4478930,5110924,5573698
 "34000","New Jersey",2,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",923714,955383,1083306,1146432,1188604,1289641,1628934,1481192,1501178,1681947,1719532,1735675,1747946,1837053,1806809,1764206,1791993,1835662,2017526,1417834,1687258,1942173
 "34000","New Jersey",2,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",26687,27509,27929,28150,29288,28904,29743,32825,35391,35311,47449,43730,57830,68200,82988,78352,100079,194088,120548,120659,185508,112771
 "34000","New Jersey",2,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",19131,22031,21304,21441,21830,22023,22979,21210,19500,19741,21734,20493,26222,25228,20342,(D),(D),(D),23272,(D),(D),23037
 "34000","New Jersey",2,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",1427705,1450148,1384760,1449140,1590874,1829124,2040867,2045583,1949882,1974337,2026538,2066976,2161085,2297926,2574458,2640528,2841466,3021558,3140035,2930597,3305638,3839443
 "34000","New Jersey",2,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),992760,1068102,1137709,(D),1200951,1201698,1180474,1174589,1164027,1215550,1199221,(D),(D),1382692,1449674,1577470,(D),1969377,2493369,2721803
 "34000","New Jersey",2,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",1197539,1109543,1076925,1219766,1322482,1293739,1458091,1502644,1517519,1557101,1544295,1576028,1492254,1550896,1808741,2161260,2662639,3070334,3331153,3756721,4376368,5002677
 "34000","New Jersey",2,CAINC5N,900,"51","   Information ","Thousands of dollars",10341478,10063886,9662477,9262001,9066814,9618935,10627303,10491803,9966310,9290153,9134621,9971874,11081833,11124216,11358391,10538967,10778111,11840778,11751686,12116656,14166816,14569391
 "34000","New Jersey",2,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2832642,2986974,2822677,2478598,2536934,2650295,3007691,2873913,2682481,2600721,2680995,2639210,2630380,2745544,2837150,2671209,2838453,2994041,2747187,2816717,3341001,(D)
 "34000","New Jersey",2,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",411495,442430,416819,298408,311109,314280,373503,329450,408051,374088,444577,578593,674850,728940,684755,576890,667825,699136,764170,667177,963430,1011130
 "34000","New Jersey",2,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",361832,307282,284065,330402,416178,624426,797439,931874,756277,546395,352615,688384,1757390,1463999,1546119,976007,1081442,1510518,1589272,1071045,757577,(D)
 "34000","New Jersey",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",72742,73636,62905,62800,78825,94313,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "34000","New Jersey",2,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",4900468,4486900,4488501,4462852,4011756,4071553,4373327,4404910,4282333,4024936,3920281,4349349,4312185,4179747,4123485,4073028,3789555,3912913,3624772,4214690,4610649,4677984
 "34000","New Jersey",2,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1637660,1629532,1455801,1408060,1446725,1597506,1439691,1185798,1108165,1076157,1073732,1078476,1010858,1265758,1377708,1414279,1513714,1677082,1877363,2014302,2649268,2897062
 "34000","New Jersey",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",124639,137132,131709,220881,265287,266562,635652,765858,729003,667856,662421,637862,696170,740228,789174,827554,887122,1047088,1148922,1332725,1844891,1702635
 "34000","New Jersey",2,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",19790238,20870264,20903145,22146456,23816678,25146384,25759664,25675661,25240402,26792808,26137996,26175447,26433439,26042867,27341619,29094451,31247547,31520598,32301520,34272824,37188281,38587030
 "34000","New Jersey",2,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",15681,17157,17854,15815,18593,19686,20835,13973,22859,20219,21568,(D),(D),(D),(D),0,0,0,0,0,0,0
 "34000","New Jersey",2,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4494460,5020743,5495740,5806930,6323384,6544301,6180144,5967227,5576697,5662121,5965199,6368010,6403331,6401241,6987125,7714879,8500491,9386304,9819312,10642122,11671320,11811573
 "34000","New Jersey",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",8231173,8376779,7664827,8045714,8865212,9685544,10101951,9838610,10604478,11961251,10711493,9658559,9242201,8490693,8272354,9210677,9996603,9135017,9168108,9781486,11267948,11802456
 "34000","New Jersey",2,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",6827557,7279745,7570874,8015366,8271007,8639458,8926840,9104269,8808500,9019994,9296825,10096542,10620861,10919123,11813766,11876410,12625018,12899775,13214819,13654807,14027072,14725470
 "34000","New Jersey",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",221367,175840,153850,262631,338482,257395,529894,751582,227868,129223,142911,(D),(D),(D),(D),292485,125435,99502,99281,194409,221941,247531
 "34000","New Jersey",2,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",6449339,6851032,7454619,7249242,6238518,5933987,5084609,6400594,7783229,8067029,7501999,7566629,7811577,8009370,8978611,9423389,9019598,9575959,11458222,11515767,9681078,6665608
 "34000","New Jersey",2,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",5249850,5617461,5594859,5361218,4914434,4542245,3654170,5095414,6650569,6905072,6367073,6249910,6194913,6334140,7237017,7598688,7285535,7933067,9604598,9779347,7692420,4410520
 "34000","New Jersey",2,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",996351,1041079,1654808,1747098,1153947,1238910,1222303,1145202,996938,1015787,1050439,1215184,1488158,1550437,1607856,1698168,1574413,1486698,1685677,1478644,1802238,2149693
 "34000","New Jersey",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",203138,192492,204952,140926,170137,152832,208136,159978,135722,146170,84487,101535,128506,124793,133738,126533,159650,156194,167947,257776,186420,105395
 "34000","New Jersey",2,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",26139620,25705431,25777509,27281199,28491821,30352341,33443078,35457201,33912987,34181642,36347409,38059866,38844111,40864814,44308026,44744731,45628618,47623551,50009632,52422101,56927426,62319063
 "34000","New Jersey",2,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",6383516,6767350,7228671,7939332,8520281,9958662,10542437,10948531,10883304,10847989,12014068,13485370,14598788,13758616,14449224,14587008,15799648,16579211,17424018,17528993,17754720,18473586
 "34000","New Jersey",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9524822,10124898,10375134,11157453,11775562,12176589,12674516,12790562,12315140,12732712,13081094,13968849,14779495,16230999,16756205,17417589,19053624,19147960,20267348,19689081,22483243,24520502
 "34000","New Jersey",2,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",8752891,9324728,9537124,10180329,10842670,11216301,11873926,11920669,11347792,11774450,12098754,12889675,13748576,15194207,15738820,16409417,17936205,17913935,19025643,18387481,21100864,23054028
 "34000","New Jersey",2,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",771931,800170,838010,977124,932892,960288,800590,869893,967348,958262,982340,1079174,1030919,1036792,1017385,1008172,1117419,1234025,1241705,1301600,1382379,1466474
