GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49001","Beaver, UT",7,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",8,9,2,100,87,76,41,22,13,29,(D),151,314,771,1155,1122,705,192,131,59,10,15
 "49001","Beaver, UT",7,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",1452,1750,1956,2187,2111,(D),2277,2681,3162,2928,(D),3494,(D),3354,3213,3334,(D),(D),3344,3761,3614,4056
 "49001","Beaver, UT",7,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",(D),1595,1792,1789,1887,(D),(D),(D),(D),(D),3131,3383,3191,(D),(D),(D),3506,3236,(D),(D),(D),3407
 "49001","Beaver, UT",7,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",5,5,4,6,2,4,3,2,4,6,12,10,8,7,5,1,0,0,0,0,0,0
 "49001","Beaver, UT",7,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),(D),4,5,0,-1,0,17,20,19,13,-1,-6,-1,23,30,5,10,8
 "49001","Beaver, UT",7,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",39,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81,(D),(D),(D),(D),(D),(D),(D),(D),(D),641
 "49001","Beaver, UT",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",31,35,93,209,166,(D),(D),(D),1694,1937,(D),4528,217,1190,680,256,137,993,1656,(D),2114,3069
 "49001","Beaver, UT",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",1,1,2,7,7,14,30,64,4,1,0,0,0,20,10,3,0,-4,-1,-20,-5,-4
 "49001","Beaver, UT",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",2982,3157,3031,2331,2427,2500,2887,2820,2800,2775,2804,3034,3316,3945,4775,4752,5428,5037,4622,5037,6925,8048
 "49001","Beaver, UT",7,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",3955,4432,4482,4496,(D),5042,5152,5081,5384,5515,5996,6652,(D),(D),6912,7246,7402,7929,7892,8864,(D),9683
 "49001","Beaver, UT",7,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",(D),(D),(D),719,913,1302,1262,979,1007,1051,1313,1551,(D),1750,(D),2107,1982,2205,2181,2443,2546,2966
 "49001","Beaver, UT",7,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",487,590,500,353,519,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),763,(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),198,222,223,(D),(D),(D),(D),(D),(D),(D)
 "49001","Beaver, UT",7,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",21581,23312,23157,24707,25974,27394,29777,30925,32599,34541,34367,33599,36128,36195,37412,38328,39309,42142,44207,46253,48192,50248
 "49001","Beaver, UT",7,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",2022,2122,2316,2297,2675,2806,3025,2880,3106,3596,3468,3502,3340,3216,3394,3658,3286,3688,3220,3822,4004,4640
 "49001","Beaver, UT",7,CAINC5N,2002,"...","   Military ","Thousands of dollars",399,545,815,850,1033,938,893,1003,1174,1134,1057,948,892,817,758,778,800,908,972,940,955,977
 "49001","Beaver, UT",7,CAINC5N,2010,"...","   State and local ","Thousands of dollars",19160,20645,20026,21560,22266,23650,25859,27042,28319,29811,29842,29149,31896,32162,33260,33892,35223,37546,40015,41491,43233,44631
 "49001","Beaver, UT",7,CAINC5N,2011,"...","    State government ","Thousands of dollars",2181,2183,2153,2335,2314,2403,2523,2645,2689,2704,2669,2621,2694,2768,2904,2958,2942,3238,4363,4368,4014,4090
 "49001","Beaver, UT",7,CAINC5N,2012,"...","    Local government ","Thousands of dollars",16979,18462,17873,19225,19952,21247,23336,24397,25630,27107,27173,26528,29202,29394,30356,30934,32281,34308,35652,37123,39219,40541
 "49003","Box Elder, UT",7,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",940409,949373,1000841,1050223,1099428,1176914,1310589,1404613,1377331,1401809,1474415,1508962,1584031,1650315,1732400,1796585,1903916,2073057,2200837,2423644,2676889,2855052
 "49003","Box Elder, UT",7,CAINC5N,20,"...","Population (persons) 2/","Number of persons",43362,44038,44548,44666,45090,45948,47193,48437,49372,50198,50341,50382,50989,51651,52266,53514,54612,55517,56771,57946,59693,61498
 "49003","Box Elder, UT",7,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",21687,21558,22467,23513,24383,25614,27771,28999,27897,27926,29289,29950,31066,31951,33146,33572,34863,37341,38767,41826,44844,46425
 "49003","Box Elder, UT",7,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",830798,834576,871658,913466,975360,1039936,1104807,1186314,1091261,1033280,952313,910574,1000158,1050377,1101439,1163224,1222095,1287003,1402493,1478981,1682100,1866340
 "49003","Box Elder, UT",7,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",96005,97673,102890,108608,118266,126278,130956,139680,128870,122061,102237,98851,117997,124224,129544,140134,144757,151369,161457,171313,197447,218930
 "49003","Box Elder, UT",7,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",47079,48166,49820,51580,56084,60382,64214,69998,66009,63018,45328,43690,59476,62879,65952,70949,76301,81187,86814,92498,105629,118173
 "49003","Box Elder, UT",7,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",48926,49507,53070,57028,62182,65896,66742,69682,62861,59043,56909,55161,58521,61345,63592,69185,68456,70182,74643,78815,91818,100757
 "49003","Box Elder, UT",7,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-72643,-60368,-53800,-50593,-68412,-60743,-43247,-74980,-28314,28592,143228,201519,192696,186189,183762,175801,201601,253615,266640,316179,270533,342962
 "49003","Box Elder, UT",7,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",662150,676535,714968,754265,788682,852915,930604,971654,934077,939811,993304,1013242,1074857,1112342,1155657,1198891,1278939,1389249,1507676,1623847,1755186,1990372
 "49003","Box Elder, UT",7,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",159111,145593,152099,150776,155078,154539,195007,219894,210910,208134,221549,235349,239689,257818,279680,284960,298622,336182,315972,322753,336470,362056
 "49003","Box Elder, UT",7,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269485,280155,297063,312734,326355,347626,377189,477044,585233,502624
 "49003","Box Elder, UT",7,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",619253,622653,639451,662167,724832,787275,832137,898661,823184,770166,684799,658612,704765,745350,796410,859890,894926,952576,1014574,1064755,1244898,1387325
 "49003","Box Elder, UT",7,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",143660,147093,157558,178597,189457,204691,217379,230277,215260,197241,177758,165370,183842,187681,196567,214984,223386,237254,241094,246778,275476,292119
 "49003","Box Elder, UT",7,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",94734,97586,104488,121569,127275,138795,150637,160595,152399,138198,120849,110209,125321,126336,132975,145799,154930,167072,166451,167963,183658,191362
 "49003","Box Elder, UT",7,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",48926,49507,53070,57028,62182,65896,66742,69682,62861,59043,56909,55161,58521,61345,63592,69185,68456,70182,74643,78815,91818,100757
 "49003","Box Elder, UT",7,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",67885,64830,74649,72702,61071,47970,55291,57376,52817,65873,89756,86592,111551,117346,108462,88350,103783,97173,146825,167448,161726,186896
 "49003","Box Elder, UT",7,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",20648,12522,19520,26833,23306,11907,15769,12361,-2353,8502,31122,20218,44304,49625,40531,17782,23136,1425,31578,34063,-7748,23240
 "49003","Box Elder, UT",7,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",47237,52308,55129,45869,37765,36063,39522,45015,55170,57371,58634,66374,67247,67721,67931,70568,80647,95748,115247,133385,169474,163656
 "49003","Box Elder, UT",7,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",30271,22647,29157,37788,36201,24964,31844,27520,13845,22483,44696,35632,61851,66436,54612,34185,41162,18926,44431,52575,12380,41124
 "49003","Box Elder, UT",7,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",800527,811929,842501,875678,939159,1014972,1072963,1158794,1077416,1010797,907617,874942,938307,983941,1046827,1129039,1180933,1268077,1358062,1426406,1669720,1825216
 "49003","Box Elder, UT",7,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",706994,715451,741687,770939,826512,898132,947801,1027731,946668,878520,784786,758879,807663,847073,908961,983623,1030966,1110196,1189630,1244394,1476744,1626321
 "49003","Box Elder, UT",7,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),2098,1896,1718,(D),1580,(D),1916,1900,2217,2570,3146,3027,(D),2431,2531,2804,3002,3536,3153,2827
 "49003","Box Elder, UT",7,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",0,0,8,56,13,1,-3,9,-11,1,-1,56,23,19,4,-6,6,21,-5,5,-11,-19
 "49003","Box Elder, UT",7,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),4,2,-9,0,2,-2,19,-17,-18,-1,46,37,66,13,-7,50,96,-6,12,-6,-10
 "49003","Box Elder, UT",7,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),2088,1849,1705,(D),1585,(D),1944,1917,2219,2468,3086,2942,(D),2444,2475,2687,3013,3519,3170,2856
 "49003","Box Elder, UT",7,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),1560,1432,585,(D),729,(D),637,1222,1058,581,816,1107,599,945,1226,1387,1737,3237,3270,2660
 "49003","Box Elder, UT",7,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-27,-30,-9,-14,-4,12,-18,2,-7,8,12,73,81,111,20,16,25,-12,-77,-49,-3,17
 "49003","Box Elder, UT",7,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",6,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,300,"22","   Utilities ","Thousands of dollars",1669,1792,1836,2102,2100,2543,2370,2967,2470,2471,2569,2433,2864,3404,4351,4347,6181,8950,10820,17565,25161,25058
 "49003","Box Elder, UT",7,CAINC5N,400,"23","   Construction ","Thousands of dollars",45141,45756,45482,44944,49199,61335,74158,73193,59927,54378,51487,57120,66106,74432,91818,105298,98285,109595,139844,158632,174320,213037
 "49003","Box Elder, UT",7,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",8850,9156,10179,10993,11381,12488,15320,17015,11887,11637,10500,14721,16884,19840,16573,17161,19349,23252,23680,26485,34209,44683
 "49003","Box Elder, UT",7,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",10754,10353,9457,10397,11150,14904,18259,16804,15650,15193,14156,13843,16738,17307,21451,25631,24604,29968,36535,45772,51145,61277
 "49003","Box Elder, UT",7,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",25537,26247,25846,23554,26668,33943,40579,39374,32390,27548,26831,28556,32484,37285,53794,62506,54332,56375,79629,86375,88966,107077
 "49003","Box Elder, UT",7,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",443401,440989,453219,461223,513644,567911,579597,633828,563198,505110,395295,342124,364312,384259,405740,434240,462574,484966,502330,504938,672697,737890
 "49003","Box Elder, UT",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",432450,428319,441596,450710,497383,550374,557305,592264,506918,438216,329407,274832,286785,302834,325200,349984,372370,388525,395031,386577,548703,612620
 "49003","Box Elder, UT",7,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),(D),(D),(D),971,1221,1423,1452,990,1079,1252,1421,1977,2740,3801,4495,5264,6068,6367,7742,9352,10172
 "49003","Box Elder, UT",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",2860,(D),2653,2865,3218,3487,3980,3665,3276,3280,4334,4545,4657,5192,6060,8901,10873,14689,13074,14533,15170,16178
 "49003","Box Elder, UT",7,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",26082,23177,24328,28632,32319,38338,46493,51381,43072,39787,41777,45824,49354,52815,60676,73313,76657,83781,86522,90118,108088,113862
 "49003","Box Elder, UT",7,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",495,645,(D),(D),763,876,(D),647,566,549,604,684,740,603,214,697,771,771,832,987,1171,1267
 "49003","Box Elder, UT",7,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",-19,120,-243,-213,-141,-65,(D),(D),-37,-1,-44,-9,2,-1733,-4187,85,57,(D),(D),(D),(D),2319
 "49003","Box Elder, UT",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",6,1,11,13,15,6,1,(D),-4,-1,-22,-15,-2,-598,-532,-73,3,-18,6,7,-50,-63
 "49003","Box Elder, UT",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),126802,128423,100316,104642,116745
 "49003","Box Elder, UT",7,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74163,76313,77098,74318,78467,74309,76149,83402,212206,249144
 "49003","Box Elder, UT",7,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),768,712,669,915,688,3628,3861,4057,5287,5168,8028,5732,6287
 "49003","Box Elder, UT",7,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",4197,5260,(D),6651,6272,5676,5962,5584,5632,5455,5596,6448,6941,9428,9982,8039,9053,9669,10883,11598,(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",10951,12670,11623,10513,16261,17537,22292,41564,56280,66894,65888,67292,77527,81425,80540,84256,90204,96441,107299,118361,123994,125270
 "49003","Box Elder, UT",7,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",7349,9030,7904,6738,11975,12701,17668,34697,44732,48038,44718,46480,52645,53757,53287,58776,62908,66509,68394,71470,65905,68776
 "49003","Box Elder, UT",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",-49,-44,-55,-25,-118,-106,-137,94,578,1341,1265,209,256,172,16,41,37,0,(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",25,23,13,15,47,32,-61,36,16,6,17,3,3,2,0,0,0,0,0,(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",52,43,21,12,42,9,-86,22,104,41,30,3,0,0,0,0,-1,0,0,0,0,0
 "49003","Box Elder, UT",7,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",378,457,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",2,0,5,0,6,10,-148,17,-52,-13,-36,0,0,1,0,1,1,0,(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),391,924,838
 "49003","Box Elder, UT",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",36,6,23,13,2,22,15,13,29,204,476,264,158,300,445,10,254,162,13,73,150,523
 "49003","Box Elder, UT",7,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",14,27,98,328,113,30,32,57,46,129,93,28,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1461,1322,(D),(D),1493,2035,2174,2636,2157,2360,2606,(D),(D),(D),(D),(D),(D),(D),(D),(D),6290,856
 "49003","Box Elder, UT",7,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",16087,15430,15410,16660,19770,23317,26013,29431,25352,25342,26110,29889,30598,33440,35979,37153,40038,45443,44863,49713,51366,59243
 "49003","Box Elder, UT",7,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",37472,40944,45262,53370,47049,48327,52085,54086,50336,48074,45826,45518,49235,49406,53789,56042,60538,63813,69456,72605,77069,82214
 "49003","Box Elder, UT",7,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",8722,9162,10297,12754,10766,10726,11044,11052,9588,9177,9544,9648,10298,11272,12663,13659,15783,18777,20375,22621,24784,25657
 "49003","Box Elder, UT",7,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",857,878,893,915,384,381,505,521,399,412,(D),414,(D),447,620,620,552,631,702,600,646,(D)
 "49003","Box Elder, UT",7,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",490,450,483,930,1954,2310,2673,3047,3201,3523,1894,2322,2543,1236,1444,1857,2845,2851,3356,2979,2087,(D)
 "49003","Box Elder, UT",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",3685,3723,3296,3574,3317,3506,3570,4393,4116,4338,4624,2607,3714,3983,6780,3984,4329,4147,4571,4811,5153,5077
 "49003","Box Elder, UT",7,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",8498,8042,7438,7819,7841,8356,9078,10393,10471,10442,10948,11484,11907,12483,13221,15070,15211,11684,13356,15712,14939,17274
 "49003","Box Elder, UT",7,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1221,1246,1314,1779,1727,1725,1635,1090,1065,1024,1059,1172,(D),1263,1278,1808,1866,2290,3382,2613,2021,(D)
 "49003","Box Elder, UT",7,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",6134,6170,7295,8828,7440,8179,9780,9860,7845,6581,4367,4709,5016,4590,5159,5703,5287,6657,7369,7309,9190,(D)
 "49003","Box Elder, UT",7,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",947,810,(D),(D),259,402,412,385,466,444,579,706,688,536,521,471,640,640,949,730,1113,(D)
 "49003","Box Elder, UT",7,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",667,(D),1349,2093,679,255,(D),203,249,233,(D),452,(D),549,438,527,438,542,672,584,768,(D)
 "49003","Box Elder, UT",7,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",3670,7834,9856,10808,10113,10112,10762,10652,10238,9474,9690,9470,9539,9554,9141,9790,10052,11869,11202,11769,12310,(D)
 "49003","Box Elder, UT",7,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",898,787,1340,1761,1430,1584,1576,1730,1519,1162,1153,1137,1447,1168,1103,906,1041,1234,1207,834,1028,(D)
 "49003","Box Elder, UT",7,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1683,(D),(D),(D),1139,791,(D),760,1179,1264,1293,1397,1897,2325,1421,1647,2494,2491,2315,2043,3030,(D)
 "49003","Box Elder, UT",7,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",33406,40540,51625,57340,63671,55024,63260,65985,69399,64595,67992,71653,76180,78527,80876,85731,89402,92530,96360,108132,126915,132418
 "49003","Box Elder, UT",7,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-28,-69,-49,-61,7,-1,389,1212,1115,1042,527,724,1444,1283,1035,712,541,762,944,2095,4541,5963
 "49003","Box Elder, UT",7,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",-1003,-1165,-357,381,423,396,82,-5314,-1167,-1316,-304,-79,-549,-12,105,194,101,275,353,296,311,410
 "49003","Box Elder, UT",7,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",8,-48,-11,10,6,-2,-10,-72,-79,-37,-6,-5,1,7,26,-47,-14,170,199,164,-122,-115
 "49003","Box Elder, UT",7,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",16410,18366,22593,28881,35653,26631,29334,31132,30880,28739,30368,32494,32926,32983,33683,35580,38434,39625,42254,46922,51976,54709
 "49003","Box Elder, UT",7,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),594,587,428,396,(D),764,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",3,-3,-1,14,13,12,13,4,11,12,38,62,1211,1716,2086,1080,563,195,(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",27,24,31,237,174,319,435,584,327,148,143,213,309,304,455,636,663,523,340,299,391,195
 "49003","Box Elder, UT",7,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3466,3755,5257,5392,4050,3443,(D),(D),(D),(D),2784,(D),5748,7358,7672,7692,7655,(D),8830,11000,16644,8421
 "49003","Box Elder, UT",7,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",-4,-4,-8,-12,-19,-27,-59,-7,24,35,21,0,-1,16,-1,-2,-13,-1,7,6,12,14
 "49003","Box Elder, UT",7,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,900,"51","   Information ","Thousands of dollars",3627,4023,4543,4349,3541,2554,3677,6139,5511,5197,3896,3553,(D),3948,3781,3430,3839,4153,3809,3601,3969,4295
 "49003","Box Elder, UT",7,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",(D),(D),(D),(D),684,119,1019,3149,2071,1513,504,208,240,143,153,173,200,143,17,359,497,1001
 "49003","Box Elder, UT",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",1,2,0,12,38,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49003","Box Elder, UT",7,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1793,1491,1674,1460,1251,955,980,1138,1214,1263,1214,1242,1673,(D),1552,1572,1944,2098,1926,1536,1688,1705
 "49003","Box Elder, UT",7,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),25,(D),(D),(D),(D),(D),50,43,20,14,11,48,(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",26,35,60,98,95,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29,(D),(D),(D),(D),(D)
 "49003","Box Elder, UT",7,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",12188,13166,13992,14329,10670,12185,12753,13843,15165,15226,14207,17522,15932,15919,16756,18120,20911,21974,21517,25865,25227,25749
 "49003","Box Elder, UT",7,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "49003","Box Elder, UT",7,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),5587,6049,6449,6930,7735,7696,8614,9647,10223,8738,11291,9545,9636,10599,10760,11492,12871,15133,25944,22456,21835
 "49003","Box Elder, UT",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),679,678,729,680,955,1137,(D),801,480,1154,1557,1873,(D),1690,2103,(D),455,-1845,-7612,-1770,-983
 "49003","Box Elder, UT",7,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",5997,6493,6917,7138,2976,3393,3622,3947,4606,4373,3930,4235,4124,4365,3864,4067,4978,6439,6747,6872,4451,4686
 "49003","Box Elder, UT",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",822,407,348,13,84,102,298,(D),111,150,385,439,390,(D),603,1190,(D),2209,1482,661,90,211
