GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08035","Douglas, CO",7,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",5274,5396,5951,6659,9865,12354,9208,8836,9802,10219,10380,9404,11762,15951,18555,18188,17326,17770,20806,22029,28709,(D)
 "08035","Douglas, CO",7,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),54298,58712,49238,46234,(D),(D),(D),82025,99798,103838,147200,153210,199308,129887,140796,171265,194822
 "08035","Douglas, CO",7,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",196,479,(D),306,505,851,2709,1000,2026,2978,4797,5565,4070,3222,3045,3497,3426,7036,6090,6058,8558,11577
 "08035","Douglas, CO",7,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",136,90,222,231,206,197,1,57,89,54,11,-92,-9,(D),(D),-37,-11,-104,-10,25,20,2
 "08035","Douglas, CO",7,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",15,-91,-12,-16,-11,-2,-34,-9,-7,-2,34,223,136,74,48,33,37,13,15,-14,-33,-30
 "08035","Douglas, CO",7,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",6039,7762,7780,13089,13570,(D),11492,9247,7933,8654,7230,16307,11812,14199,16539,25090,25392,34441,30501,37069,29373,30475
 "08035","Douglas, CO",7,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",880,1056,1105,1623,1861,2023,2477,1156,(D),1222,872,3753,(D),2776,2581,5103,4363,(D),(D),942,3385,4719
 "08035","Douglas, CO",7,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",279,111,173,517,551,491,634,29,148,349,496,9533,26631,(D),(D),(D),(D),74990,10279,3727,13834,13443
 "08035","Douglas, CO",7,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",3,3,8,6,9,23,(D),(D),(D),29,20,56,16,38,60,154,82,114,51,(D),(D),(D)
 "08035","Douglas, CO",7,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",8487,7711,10916,19975,18551,12898,13094,8997,4122,4924,5090,6480,5645,8031,10291,15061,8471,10778,13263,15632,22020,36202
 "08035","Douglas, CO",7,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),20361,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32265,35374,(D),43029,(D),42469,53107,(D),(D)
 "08035","Douglas, CO",7,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",727,999,1238,3722,1474,1241,1275,1342,1520,1524,1661,1528,1651,1479,1658,(D),(D),(D),(D),(D),31408,30853
 "08035","Douglas, CO",7,CAINC5N,900,"51","   Information ","Thousands of dollars",455592,382703,480877,511449,545712,560736,587250,555641,527407,460610,582243,573850,734823,647067,-1517757,-3138968,-3063516,-1047487,-652227,417146,-6092,441665
 "08035","Douglas, CO",7,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",43719,52171,58703,77193,85242,94008,104088,72212,57348,52547,49972,90157,92881,65492,66369,49209,51332,93633,52621,75439,247409,(D)
 "08035","Douglas, CO",7,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",6858,8501,9039,8320,7110,8139,9211,8676,8950,8502,6644,7589,17956,7915,133887,41564,40731,99354,136719,106747,258951,207868
 "08035","Douglas, CO",7,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",(D),(D),2747,13103,21363,(D),60086,25884,10698,2106,1580,(D),10780,3992,10825,56598,59710,49038,59950,117692,131748,(D)
 "08035","Douglas, CO",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",918,620,(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08035","Douglas, CO",7,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",330248,304658,397982,395799,413968,403461,395577,430548,434732,382245,505533,451590,532289,493431,-1960536,-3576712,-3506290,-1608287,-1177320,-104950,-911791,-431024
 "08035","Douglas, CO",7,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",68103,13414,11586,15272,15105,13531,11068,12941,11699,10467,13920,14355,72812,69066,210348,252654,242058,238594,186867,170413,190277,206710
 "08035","Douglas, CO",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),7220,5380,3980,4743,4594,(D),8105,7171,21350,37719,48943,80181,88936,51805,77314,47086
 "08035","Douglas, CO",7,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",295335,284344,247376,357094,403828,488304,564640,565219,592160,622437,693090,728477,770928,810221,869502,1070530,1232894,1373640,1854955,1908060,2071457,2032867
 "08035","Douglas, CO",7,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0
 "08035","Douglas, CO",7,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",100883,125784,164256,198401,219888,274112,332381,331537,353474,399903,389164,429130,441159,467635,495236,549651,567379,630587,688607,759365,833818,609166
 "08035","Douglas, CO",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",129026,86653,(D),(D),49235,70059,65028,68012,77164,48519,121040,(D),(D),(D),167204,236103,253933,330963,781979,728861,825214,950652
 "08035","Douglas, CO",7,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",56079,(D),66428,107409,122614,135013,162780,160703,158450,160261,169547,171239,190819,192862,202790,278161,364486,376321,(D),383914,394076,446387
 "08035","Douglas, CO",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",9347,(D),(D),(D),12091,9120,4451,4967,3072,13754,13339,(D),(D),(D),4272,6615,47096,35769,(D),35920,(D),26662
 "08035","Douglas, CO",7,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",56238,65279,108769,149146,116723,113372,228134,78525,115572,103643,98264,97329,219829,333593,488363,593511,619707,664189,935149,1316443,1381704,1754250
 "08035","Douglas, CO",7,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",36678,44084,69619,101454,94378,77953,83234,41870,41537,52290,45862,58214,111033,270150,439500,562147,581387,636987,878903,1246182,1297262,1696273
 "08035","Douglas, CO",7,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",19120,20551,37749,46280,20632,33465,143829,26616,44913,31880,34568,27573,70465,42462,37973,31425,37455,24877,54612,68620,81642,54435
 "08035","Douglas, CO",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",440,644,1401,1412,1713,1954,1071,10039,29122,19473,17834,11542,38331,20981,10890,-61,865,2325,1634,1641,2800,3542
 "08035","Douglas, CO",7,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",386169,390399,514154,581768,677874,760127,952882,1118060,1165190,1192198,1275261,1396496,1559732,1656494,1705186,1679598,1913374,2023280,2097785,2208942,2703630,3105088
 "08035","Douglas, CO",7,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",39622,95582,124117,186552,193038,271544,347157,314260,660747,682352,640396,1209036,527389,694680,690936,446999,592345,457591,878487,638422,784874,797538
 "08035","Douglas, CO",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",87358,90564,81008,127688,135352,159675,199000,210115,214589,240079,251689,340473,380406,419218,461442,465656,491729,556909,604142,547486,560146,644482
 "08035","Douglas, CO",7,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",81382,83628,75624,115899,119529,144741,188500,202069,207436,232040,243178,330256,369106,407739,447399,450556,474787,536753,584947,530297,544953,627750
 "08035","Douglas, CO",7,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",5976,6936,5384,11789,15823,14934,10500,8046,7153,8039,8511,10217,11300,11479,14043,15100,16942,20156,19195,17189,15193,16732
 "08035","Douglas, CO",7,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",32925,32422,38921,46651,50089,52277,71193,71311,81953,101313,88002,108415,124449,171397,166996,164018,147526,147559,163263,163627,195596,197442
 "08035","Douglas, CO",7,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",130424,148360,166360,236302,277160,317935,355643,407274,446417,486889,520536,584772,675176,769488,819742,880717,931275,1002842,1069035,1155661,1253631,1365380
 "08035","Douglas, CO",7,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",91442,105042,111500,135958,157680,183467,212823,243437,265477,295932,316125,362397,404815,455630,485122,515293,549362,593106,632184,678447,771976,833569
 "08035","Douglas, CO",7,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),56578,67713,80689,87428,100679,116732,126476,133234,143362,169870,198599,209866,220729,223717,235701,243865,267319,271509,295694
 "08035","Douglas, CO",7,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),15607,17105,18401,18361,23752,23182,21565,28399,35587,55307,66424,72252,78588,82081,95866,106775,122634,112853,123260
 "08035","Douglas, CO",7,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",22016,24163,26093,28159,34662,35378,37031,39406,41026,42916,42778,43426,45184,48835,52502,66107,76115,78169,86211,87261,97293,112857
 "08035","Douglas, CO",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",39077,41355,42234,54879,63627,70353,77070,84162,79297,82074,85551,90884,99989,108915,107761,110970,130027,140818,147105,114840,123512,153697
 "08035","Douglas, CO",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17845,14612,13323,19537,26350,29727,10947,13380,16317
 "08035","Douglas, CO",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2906,1112,760,698,881,1082,1258,1002,1150
 "08035","Douglas, CO",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",33183,35055,36556,47608,52318,58064,64499,70438,70084,73659,74492,79546,78680,88164,92037,96887,109792,113587,116296,102635,109130,136230
 "08035","Douglas, CO",7,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",121798,132243,139662,159539,178201,191757,203639,215963,205893,208772,218370,233257,250781,272204,310725,330124,348896,372391,402527,363229,477113,525665
 "08035","Douglas, CO",7,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",9183,8925,9634,12957,15516,16467,17116,18605,15199,16246,19455,20802,21149,23107,25428,25255,26780,31186,31774,26598,36226,38198
 "08035","Douglas, CO",7,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",112615,123318,130028,146582,162685,175290,186523,197358,190694,192526,198915,212455,229632,249097,285297,304869,322116,341205,370753,336631,440887,487467
 "08035","Douglas, CO",7,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",178170,205515,221517,242046,263114,290640,299769,283626,239812,258079,263680,350449,357513,391703,423305,450360,461876,451905,460417,480500,551463,611394
 "08035","Douglas, CO",7,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",56364,63946,67760,74970,84951,91770,91256,82991,65854,75357,82071,115636,113063,122802,133464,146065,145177,133019,134012,128240,155188,166224
 "08035","Douglas, CO",7,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",59695,69521,69475,76515,83598,96087,96809,81129,55496,64151,69954,112765,118456,131813,145241,154557,158097,148189,144496,132459,173861,204887
 "08035","Douglas, CO",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",57346,66959,78269,83690,87231,94465,102139,109047,108754,109902,102313,113102,116431,125938,133012,138716,148176,158228,168561,206401,208996,224687
 "08035","Douglas, CO",7,CAINC5N,1904,"814","    Private households ","Thousands of dollars",4765,5089,6013,6871,7334,8318,9565,10459,9708,8669,9342,8946,9563,11150,11588,11022,10426,12469,13348,13400,13418,15596
 "08035","Douglas, CO",7,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",341203,393759,433642,464784,522807,568463,622907,677533,675217,657967,640719,650265,680755,717828,757452,794134,841571,877501,915659,943681,984502,1053794
 "08035","Douglas, CO",7,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",10024,10815,11579,13131,33173,34040,35154,39099,32813,33452,32366,33048,33681,35025,38476,40020,39386,40360,41703,45932,47120,70056
 "08035","Douglas, CO",7,CAINC5N,2002,"...","   Military ","Thousands of dollars",7231,10505,16290,17861,19589,19382,21259,24916,29069,30282,28371,26211,26008,24558,23432,24153,25641,28864,31548,33990,37526,41431
 "08035","Douglas, CO",7,CAINC5N,2010,"...","   State and local ","Thousands of dollars",323948,372439,405773,433792,470045,515041,566494,613518,613335,594233,579982,591006,621066,658245,695544,729961,776544,808277,842408,863759,899856,942307
 "08035","Douglas, CO",7,CAINC5N,2011,"...","    State government ","Thousands of dollars",7240,7835,7544,7704,8402,9984,10867,11717,12289,12545,12252,12927,14633,16070,17469,17679,18197,22555,23172,24929,26230,34907
 "08035","Douglas, CO",7,CAINC5N,2012,"...","    Local government ","Thousands of dollars",316708,364604,398229,426088,461643,505057,555627,601801,601046,581688,567730,578079,606433,642175,678075,712282,758347,785722,819236,838830,873626,907400
 "08037","Eagle, CO",7,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1878967,1902208,1962454,2044628,2288590,2674961,3019156,2895935,2553038,2281599,2418350,2496727,2958086,3213595,3547319,3679205,3968599,4457400,4605822,4902584,5769133,6282742
 "08037","Eagle, CO",7,CAINC5N,20,"...","Population (persons) 2/","Number of persons",43238,44227,44995,45893,47205,48476,49803,51049,52513,52114,52129,52478,53030,53562,54220,55010,55528,55665,55834,55665,55773,55285
 "08037","Eagle, CO",7,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",43456,43010,43615,44552,48482,55181,60622,56729,48617,43781,46392,47577,55781,59998,65425,66882,71470,80075,82491,88073,103440,113643
 "08037","Eagle, CO",7,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",1504461,1515093,1512117,1567961,1780553,2066273,2287622,2070774,1742905,1507911,1475384,1430772,1792618,2011157,2175175,2287416,2353597,2558760,2719090,2854849,3208015,3576465
 "08037","Eagle, CO",7,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",146575,152815,155194,168681,190403,212332,232719,224203,193265,179201,166602,170651,199005,215640,233438,243598,249767,266752,282396,285100,314330,359732
 "08037","Eagle, CO",7,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",78436,78094,78652,83678,94462,109313,124686,113117,99127,90038,71571,72720,99617,106493,116897,125385,127277,140145,147768,153800,169129,194482
 "08037","Eagle, CO",7,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",68139,74721,76542,85003,95941,103019,108033,111086,94138,89163,95031,97931,99388,109147,116541,118213,122490,126607,134628,131300,145201,165250
 "08037","Eagle, CO",7,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",16863,31003,44143,19080,2600,5806,37664,49323,43240,53634,74621,76993,97874,85799,91817,113974,115368,163826,130149,64753,81601,113065
 "08037","Eagle, CO",7,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",1374749,1393281,1401066,1418360,1592750,1859747,2092567,1895894,1592880,1382344,1383403,1337114,1691487,1881316,2033554,2157792,2219198,2455834,2566843,2634502,2975286,3329798
 "08037","Eagle, CO",7,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",455360,451513,500273,563920,625623,739328,843872,883355,826037,737225,870174,997622,1098631,1148461,1303130,1297629,1515613,1743293,1762909,1798920,2321062,2563594
 "08037","Eagle, CO",7,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",48858,57414,61115,62348,70217,75886,82717,116686,134121,162030,164773,161991,167968,183818,210635,223784,233788,258273,276070,469162,472785,389350
 "08037","Eagle, CO",7,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",982380,971672,988521,1052364,1168694,1305534,1394745,1448251,1259782,1187301,1197976,1233294,1299537,1386325,1488834,1536262,1618706,1695307,1830318,1811219,2023052,2231782
 "08037","Eagle, CO",7,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",180178,182320,187811,201817,222913,231277,244639,253072,237552,224067,216106,226018,240377,262916,272844,279461,289433,310003,327672,322398,350135,372581
 "08037","Eagle, CO",7,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",112039,107599,111269,116814,126972,128258,136606,141986,143414,134904,121075,128087,140989,153769,156303,161248,166943,183396,193044,191098,204934,207331
 "08037","Eagle, CO",7,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",68139,74721,76542,85003,95941,103019,108033,111086,94138,89163,95031,97931,99388,109147,116541,118213,122490,126607,134628,131300,145201,165250
 "08037","Eagle, CO",7,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",341903,361101,335785,313780,388946,529462,648238,369451,245571,96543,61302,-28540,252704,361916,413497,471693,445458,553450,561100,721232,834828,972102
 "08037","Eagle, CO",7,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",3564,6820,4431,4305,4636,2904,2740,-463,469,-325,339,-1296,-1126,-333,-41,-798,-962,-457,-1199,365,-1160,-373
 "08037","Eagle, CO",7,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",338339,354281,331354,309475,384310,526558,645498,369914,245102,96868,60963,-27244,253830,362249,413538,472491,446420,553907,562299,720867,835988,972475
 "08037","Eagle, CO",7,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",4312,7493,5228,5356,5993,4400,4694,1699,3108,2246,3087,2126,2755,3389,3100,2863,3002,3404,1676,4456,3290,3589
 "08037","Eagle, CO",7,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",1500149,1507600,1506889,1562605,1774560,2061873,2282928,2069075,1739797,1505665,1472297,1428646,1789863,2007768,2172075,2284553,2350595,2555356,2717414,2850393,3204725,3572876
 "08037","Eagle, CO",7,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",1387166,1385761,1379311,1422335,1634188,1914642,2121366,1892123,1548176,1316228,1288099,1247397,1606521,1814608,1969987,2074179,2125043,2319915,2473814,2597046,2940076,3286034
 "08037","Eagle, CO",7,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1699,2512,2645,3771,3223,3003,2943,3152,3555
 "08037","Eagle, CO",7,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),21,24,6,3,-1,27,13,36,4,122,123,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08037","Eagle, CO",7,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",1,1,0,-4,0,0,2,-70,-24,-26,-13,-25,-7,16,(D),(D),(D),(D),(D),(D),(D),30
 "08037","Eagle, CO",7,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",405,402,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2052,1884,2205,1831,1229,936,1805,(D)
 "08037","Eagle, CO",7,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29544,10124,5641,3437,4262,2784,2271,3892,4394
 "08037","Eagle, CO",7,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08037","Eagle, CO",7,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1024,1296,1352,(D),(D)
 "08037","Eagle, CO",7,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",343,527,520,1000,504,565,364,639,204,599,939,687,(D),(D),(D),(D),366,(D),(D),(D),694,928
 "08037","Eagle, CO",7,CAINC5N,300,"22","   Utilities ","Thousands of dollars",3734,4479,4609,4756,4577,5071,4442,4780,5482,5680,4612,5297,5800,8190,7969,7087,7130,7291,9451,11431,10849,9453
 "08037","Eagle, CO",7,CAINC5N,400,"23","   Construction ","Thousands of dollars",288124,265972,197520,223188,273301,390420,449886,408868,272346,163626,152003,144457,182347,246266,284379,319018,329567,365056,400655,428755,453935,494131
 "08037","Eagle, CO",7,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",78997,77025,55279,63010,74571,106469,123097,112780,63738,36828,32093,28730,39104,58945,72182,82860,91988,106110,114830,125331,132603,147505
 "08037","Eagle, CO",7,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",28648,21675,17035,14484,18180,23086,23563,20147,10378,11576,10937,10304,10326,12256,16227,17168,16369,16464,13853,10630,14804,16102
 "08037","Eagle, CO",7,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",180479,167272,125206,145694,180550,260865,303226,275941,198230,115222,108973,105423,132917,175065,195970,218990,221210,242482,271972,292794,306528,330524
 "08037","Eagle, CO",7,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",22913,19859,20554,18220,20791,22222,27066,29074,21023,12278,15989,17490,23678,18106,21422,23415,24105,20671,23133,29561,36485,40724
 "08037","Eagle, CO",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",18317,14863,16266,15582,17798,19356,19974,19573,13001,10168,9562,10753,11721,11917,13157,13486,15197,14553,15106,17428,22481,25944
 "08037","Eagle, CO",7,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",2758,1981,3256,1581,1979,2011,1953,2166,1945,1155,789,774,874,(D),641,576,661,782,(D),919,1141,1175
 "08037","Eagle, CO",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",9340,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08037","Eagle, CO",7,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",-1,0,-13,-5,-3,97,39,33,-21,-7,79,-30,-47,0,-2,-139,-68,-72,-125,-115,-52,-37
 "08037","Eagle, CO",7,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",600,779,717,797,1228,1830,1853,1833,1585,896,888,994,1022,1874,2110,1951,1630,2208,2156,1982,1792,2727
 "08037","Eagle, CO",7,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",-1,0,-3,-1,(D),(D),19,27,27,-10,7,-56,28,269,104,-88,-68,-121,-196,315,-104,-77
 "08037","Eagle, CO",7,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),-164,-219,-837,272,88,-1714,-918,435,171,-894,106,86,317,201
 "08037","Eagle, CO",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),0,-3,-3,(D),(D),(D),(D),(D),(D),(D),(D),-63,-77,-55,-188,-91,-223,-269,-220,-136,-77
 "08037","Eagle, CO",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-2,(D),(D),-1,-2,(D),8,-18,-38,-34,7,-60,-44,11,(D),(D),(D),(D),-198,(D),(D),(D)
 "08037","Eagle, CO",7,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),-29,-34,-45,-54,-14,94,85,-51,11,36,-186,-89,-198,-206,-105,-56,-44
 "08037","Eagle, CO",7,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2985,2025,1741,1860,2380,2497,2601,2677,1684,1366,(D),1786,1755,2223,2254,1874,1835,1988,1928,2192,2518,2002
 "08037","Eagle, CO",7,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",636,692,929,934,1012,970,1107,1368,732,286,409,17,(D),-78,-229,-306,1070,918,707,666,625,557
 "08037","Eagle, CO",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4596,4996,4288,2638,2993,2866,7092,9501,8022,2110,6427,6737,11957,6189,8265,9929,8908,6118,8027,12133,14004,14780
 "08037","Eagle, CO",7,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1445,2602,2373,1215,1476,1402,4180,1331,679,292,3619,3489,7180,1635,2961,2530,1756,1907,1700,3006,3128,3138
 "08037","Eagle, CO",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),45,1217,1458,(D),(D),1720,3420,2230,3535,5475,5323,4332,5087,5699,6025,5120
 "08037","Eagle, CO",7,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),833,779,-61,-8,3,-32,0,-4,-1,-1,-623,-137,18,66,153
 "08037","Eagle, CO",7,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",590,458,421,324,350,394,770,2476,2045,804,431,598,619,783,774,762,399,-242,274,393,264,172
 "08037","Eagle, CO",7,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",567,432,308,190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),466,534
 "08037","Eagle, CO",7,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",147,(D),99,-53,-122,-89,198,895,829,-52,31,59,(D),(D),0,6,0,-573,-132,83,1,0
 "08037","Eagle, CO",7,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",23,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-222,-305
 "08037","Eagle, CO",7,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",780,693,660,788,724,712,773,875,609,481,436,422,413,517,564,498,586,698,699,880,1230,1195
 "08037","Eagle, CO",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",197,88,65,1,0,7,20,23,10,0,6,5,6,36,0,-12,46,43,13,316,773,1092
 "08037","Eagle, CO",7,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),506,25,249,2459,3751
 "08037","Eagle, CO",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",65,61,16,0,0,-5,-2,1,4,0,1,1,3,21,0,1,-15,-22,-1,422,-186,-70
 "08037","Eagle, CO",7,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",24591,27943,24939,23538,27325,32361,35507,36171,35746,36168,33375,40321,51867,53782,56310,53627,52804,50953,52201,51284,58861,61470
 "08037","Eagle, CO",7,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",108798,107637,115607,129847,132754,151848,165286,161649,147056,127923,131269,138950,150316,159374,172683,177028,180087,191069,208082,217507,234434,247498
