GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47023","Chester, TN",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),845,1098
 "47023","Chester, TN",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",203,138,145,265,356,260,553,15,34,79,26,36,50,19,34,67,140,62,4,45,-8,-20
 "47023","Chester, TN",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",395,355,1780,1932,2030,635,663,1141,1272,1108,440,965,1176,1771,2093,2074,1953,2113,2831,3580,4744,5048
 "47023","Chester, TN",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",137,123,(D),(D),(D),503,531,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",257,231,(D),(D),(D),132,132,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",1,1,1,1,0,0,0,2,-1,-2,0,0,0,0,-1,-1,1,1,0,0,1,2
 "47023","Chester, TN",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3266,2249,3077,2998,2643,2414,2645,(D),(D),(D),(D),4431,(D),6332,(D),(D),6168,6634,7710,7944,8407,10128
 "47023","Chester, TN",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3,3,2,0,0,0,0,(D),(D),(D),(D),-7,49,-32,(D),(D),-14,22,112,116,-21,-13
 "47023","Chester, TN",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1538,1682,1687,1948,2048,2301,2408,2323,2524,2862,(D),7079,7071,3541,3283,3481,4371,4592,4100,3585,3915,3808
 "47023","Chester, TN",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1538,1682,1687,1943,2037,2286,2403,2315,2503,2850,(D),7078,7077,3543,3283,3493,4390,4608,4132,(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,5,11,15,5,8,21,12,8,1,-6,-2,0,-12,-19,-16,-32,(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2069,2299,2654,3706,3553,(D),5002,6101,6127,6032,7266,8318,9304,9442,10602,11288,10766,9920,6809,(D),5534,5961
 "47023","Chester, TN",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",321,362,338,431,358,372,309,369,559,643,1045,1147,1351,1401,1531,1087,898,705,683,772,870,903
 "47023","Chester, TN",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),(D),8707,7162,(D),(D),(D),(D),4443,(D),(D),4971,5199,5704,6215,6883,7181,6057,6387
 "47023","Chester, TN",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",1842,(D),2199,2196,2518,2792,(D),2655,2237,2264,2138,(D),(D),2300,(D),(D),(D),(D),(D),2462,(D),(D)
 "47023","Chester, TN",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),80,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",172,206,165,191,93,53,40,12,32,196,170,139,74,169,264,155,27,176,326,324,452,842
 "47023","Chester, TN",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",0,0,0,2,3,2,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
 "47023","Chester, TN",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),68,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),3664,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),150,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",1347,1540,1822,2468,2796,3103,(D),3514,3998,4703,4686,6398,6228,5621,5736,6559,6758,5924,5845,6250,7764,7934
 "47023","Chester, TN",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),9568,9174,9949,10410,10671,10362,11130,12401,13043,13186,13008,13089,(D),(D),(D),(D),15802,17581,18304,19885
 "47023","Chester, TN",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",2746,2792,2900,2120,2469,2558,2608,2356,2541,3295,3772,3812,3554,3450,3494,3506,3749,4275,4682,5427,5904,6027
 "47023","Chester, TN",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",1941,2258,2314,2299,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3713,3662,(D),(D),4130,4394,(D),5634
 "47023","Chester, TN",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",3605,4107,(D),(D),(D),(D),(D),5441,5589,5458,(D),(D),(D),(D),(D),(D),(D),(D),6884,(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),(D),(D),(D),(D),77,81,(D),(D),(D),71,80,85,98,101,91,84,101,106,(D),(D),(D)
 "47023","Chester, TN",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",26061,28848,31305,33062,34322,35830,38415,40908,45385,45408,48640,50976,52740,54725,55798,57816,59704,60761,61846,65072,67751,67922
 "47023","Chester, TN",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",1566,1752,1717,1680,1801,2001,1990,1833,1922,2088,2148,2036,2019,2206,2391,2588,2655,2944,3150,3589,3625,3983
 "47023","Chester, TN",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",738,999,1461,1500,1705,1592,1654,1915,2128,2063,1923,1731,1649,1527,1448,1476,1399,1519,1611,1621,1628,1684
 "47023","Chester, TN",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",23757,26097,28127,29882,30816,32237,34771,37160,41335,41257,44569,47209,49072,50992,51959,53752,55650,56298,57085,59862,62498,62255
 "47023","Chester, TN",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",(D),(D),(D),(D),4094,4539,4977,5428,6047,6825,(D),(D),(D),(D),10999,11117,11806,12317,12681,13127,13257,13715
 "47023","Chester, TN",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",(D),(D),(D),(D),26722,27698,29794,31732,35288,34432,(D),(D),(D),(D),40960,42635,43844,43981,44404,46735,49241,48540
 "47025","Claiborne, TN",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",626921,631076,655324,706803,758765,788915,826019,865366,866000,907237,946868,986214,974152,975650,1014290,1029092,1059931,1109562,1165813,1246932,1342637,1364753
 "47025","Claiborne, TN",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",30095,30099,30511,30830,31206,31481,31729,32006,32056,32214,32118,31783,31658,31612,31603,31691,31722,31846,31944,32066,32146,32431
 "47025","Claiborne, TN",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",20831,20967,21478,22926,24315,25060,26034,27038,27015,28163,29481,31030,30771,30863,32095,32473,33413,34841,36496,38886,41767,42082
 "47025","Claiborne, TN",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",317993,320246,341823,376559,419299,435545,427700,420832,396998,412569,431042,457437,454833,457141,479094,487723,511742,533863,550620,553857,606295,650012
 "47025","Claiborne, TN",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",34241,36204,38718,41656,47340,50026,50652,51372,49930,51272,47894,49163,55471,55998,58336,60470,64171,68000,70250,73003,77672,86211
 "47025","Claiborne, TN",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",18961,20199,21568,23682,27092,29178,30136,30372,29098,29999,26072,26651,32821,33525,34796,36460,39102,41667,42689,44837,47914,53702
 "47025","Claiborne, TN",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",15280,16005,17150,17974,20248,20848,20516,21000,20832,21273,21822,22512,22650,22473,23540,24010,25069,26333,27561,28166,29758,32509
 "47025","Claiborne, TN",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",68834,70040,71528,76284,75878,77102,83198,85444,93006,104558,114312,123913,123612,125687,126955,130183,130569,136581,134059,143680,158542,174428
 "47025","Claiborne, TN",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",352586,354082,374633,411187,447837,462621,460246,454904,440074,465855,497460,532187,522974,526830,547713,557436,578140,602444,614429,624534,687165,738229
 "47025","Claiborne, TN",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",93812,80326,81181,85826,88609,90581,103918,120166,117231,111369,114350,118528,109155,105417,108122,117140,117126,122165,140956,133802,123182,130387
 "47025","Claiborne, TN",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",180523,196668,199510,209790,222319,235713,261855,290296,308695,330013,335058,335499,342023,343403,358455,354516,364665,384953,410428,488596,532290,496137
 "47025","Claiborne, TN",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",202079,210174,223840,235968,267047,280648,279497,280119,261773,266626,275839,287701,295605,303283,319216,330325,347283,362024,370279,368432,405253,439722
 "47025","Claiborne, TN",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",63510,55943,63857,69453,78320,78054,79500,81938,76825,74707,78096,85686,85427,84982,87016,88596,90119,96967,101272,101393,106502,109346
 "47025","Claiborne, TN",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",48230,39938,46707,51479,58072,57206,58984,60938,55993,53434,56274,63174,62777,62509,63476,64586,65050,70634,73711,73227,76744,76837
 "47025","Claiborne, TN",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",15280,16005,17150,17974,20248,20848,20516,21000,20832,21273,21822,22512,22650,22473,23540,24010,25069,26333,27561,28166,29758,32509
 "47025","Claiborne, TN",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",52404,54129,54126,71138,73932,76843,68703,58775,58400,71236,77107,84050,73801,68876,72862,68802,74340,74872,79069,84032,94540,100944
 "47025","Claiborne, TN",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",6696,3966,-118,1583,731,-3674,-8352,-5227,-3864,-3622,-3715,-1747,-2626,-940,-301,-5469,-4274,-6660,-6795,-5559,-5657,-7473
 "47025","Claiborne, TN",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",45708,50163,54244,69555,73201,80517,77055,64002,62264,74858,80822,85797,76427,69816,73163,74271,78614,81532,85864,89591,100197,108417
 "47025","Claiborne, TN",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",7462,4780,811,2535,1522,-2763,-7228,-4203,-2926,-2780,-3011,-814,-1675,70,545,-4534,-3265,-5744,-6028,-4743,-4881,-6342
 "47025","Claiborne, TN",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",310531,315466,341012,374024,417777,438308,434928,425035,399924,415349,434053,458251,456508,457071,478549,492257,515007,539607,556648,558600,611176,656354
 "47025","Claiborne, TN",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",252730,252539,271021,296488,335034,351863,342242,326786,303759,322587,341804,364322,365662,365866,388484,402295,425284,447255,461502,460946,507572,551093
 "47025","Claiborne, TN",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),2186,2446,2152,2099,1900,1750,1940,2135,1995,2162,2261,2062,1931,2202,3180,3672,3780,3861,3625,(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",0,0,0,-1,-3,-1,-1,-2,-22,-38,-60,-46,-36,-13,-4,-46,-77,-102,-112,-75,-85,-73
 "47025","Claiborne, TN",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),9893,8135,10776,17707,16730,14485,11427,11821,12600,17213,18338,18815,18984,16908,12150,13013,8048,10768,4652,(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54,15,9,7,6,25,46,35,24
 "47025","Claiborne, TN",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",12628,8563,8085,9684,11834,12912,9900,(D),(D),6500,12319,15008,15177,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),4085,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",17638,17722,19739,19664,23690,29953,32692,31854,28282,28343,29916,30702,26129,23359,27433,27300,26522,27546,30690,27901,29394,31577
 "47025","Claiborne, TN",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",4736,5211,6366,5978,6963,8561,8331,8554,8765,8709,9626,11634,9365,7828,8017,(D),8732,(D),11587,10193,11026,12220
 "47025","Claiborne, TN",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1376,1699,2091,1654,4518,8165,12007,12647,8162,3729,3229,2782,1606,1851,4291,(D),3761,(D),4251,4338,3541,4254
 "47025","Claiborne, TN",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",11526,10812,11282,12032,12209,13227,12354,10653,11355,15905,17061,16286,15158,13680,15125,14974,14029,14339,14852,13370,14827,15103
 "47025","Claiborne, TN",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",35051,82112,87572,91282,110607,108262,95078,87539,66717,74584,73317,76136,80923,85299,93714,101395,119658,132041,123770,120018,133722,148942
 "47025","Claiborne, TN",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",27701,76441,81613,85513,89744,87859,73823,65504,48033,56157,54054,52921,55971,57299,65036,69834,83038,86985,78169,78194,89412,97328
 "47025","Claiborne, TN",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),16766,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",72,(D),(D),(D),24,6,1,-1,(D),(D),(D),4,4,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",-2,-3,-10,2,-4,-1,-13,-11,-17,-3,0,1,3,2,2,-2,2,6,11,7,87,191
 "47025","Claiborne, TN",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",(D),(D),-4,(D),(D),(D),(D),(D),4,6,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",2365,2255,1801,2019,2344,2566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",0,0,-2,-3,-11,-3,-14,-10,-55,-9,0,1,0,1,-4,-5,-2,0,8,14,61,48
 "47025","Claiborne, TN",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,-1,0,-7,-2,-14,-9,-4,-1,0,5,6,(D),(D),12,9,8,14,31,(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3812,4088,4915,5201,11332,11080,6133,7351,8195,(D)
 "47025","Claiborne, TN",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),-4,-11,-3,-28,-28,-69,-14,0,10,21,11,28,18,27,33,117,165,402,528
 "47025","Claiborne, TN",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",7717,53672,50132,50383,48679,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7350,5671,5959,5769,20863,20403,21255,22035,18684,18427,19263,23215,24952,28000,28678,31561,36620,45056,45601,41824,44310,51614
 "47025","Claiborne, TN",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",(D),(D),-7,0,-10,-8,17,239,193,70,23,207,155,31,(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),14,18,5,(D),(D),2,0,1,0,0,0,1,1,0,0,36,88,125
 "47025","Claiborne, TN",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,8,1,1
 "47025","Claiborne, TN",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",-47,-23,-8,0,(D),(D),0,-1,1,0,(D),(D),4,1,0,0,0,0,0,2,0,-1
 "47025","Claiborne, TN",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1234,1244,728,662,640,776,719,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",-45,-23,-8,0,-10,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5
 "47025","Claiborne, TN",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",41,38,14,22,6,2,2,29,780,197,201,37,92,64,71,26,18,39,173,204,72,187
 "47025","Claiborne, TN",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),690,(D),982
 "47025","Claiborne, TN",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",49,42,16,49,1,1,3,20,24,7,8,13,13,11,19,2,14,12,38,63,7,290
 "47025","Claiborne, TN",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),(D),18,56,20,11,2,4,11,2,21,14,12,19,12,21,35,87,803,1111,1624,(D)
 "47025","Claiborne, TN",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),37,36,15123,14730,15173,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",21545,23124,26535,30194,28616,29652,28408,27059,31751,30484,30232,31466,29199,29711,31261,32388,33788,35244,34819,37854,40210,42189
 "47025","Claiborne, TN",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2136,2277,3364,4217,3514,3629,2924,2573,6518,2592,3038,3379,2632,2363,2503,2640,2711,2781,2667,2570,3158,3173
 "47025","Claiborne, TN",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",474,480,598,(D),747,728,665,(D),(D),(D),589,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",(D),(D),(D),534,395,378,429,393,398,357,(D),(D),470,385,(D),(D),(D),(D),(D),537,779,(D)
 "47025","Claiborne, TN",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2767,2916,2407,2791,2720,2945,3127,2941,2653,2392,2271,2752,2553,2569,2752,2983,3018,3424,3575,3951,4437,4865
 "47025","Claiborne, TN",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",3163,3348,4169,5368,5227,5258,5581,4149,5641,6255,6219,6073,5453,5385,5411,5508,6135,6325,5920,6736,6887,6969
 "47025","Claiborne, TN",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",2721,2737,3315,3713,3439,4362,3934,4977,5344,5478,4748,4928,4759,4420,4508,4288,4635,4817,4864,4909,5242,(D)
 "47025","Claiborne, TN",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1404,1367,2222,3421,2980,2893,2247,2028,1798,2998,2516,2261,2504,3400,4152,4483,4592,4735,4788,5192,5733,(D)
 "47025","Claiborne, TN",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",(D),(D),(D),755,869,(D),(D),1151,734,913,1137,1523,(D),1468,1614,1117,1144,1129,1096,788,768,(D)
 "47025","Claiborne, TN",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",252,261,222,325,312,317,333,287,416,628,691,(D),(D),(D),(D),474,564,656,721,715,769,(D)
 "47025","Claiborne, TN",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2959,4029,4562,3853,4797,3656,3312,3332,3374,4081,4431,4549,4345,4567,4680,5041,5122,5342,5201,5413,6172,(D)
 "47025","Claiborne, TN",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2217,2251,1221,1258,1500,2705,2899,2641,2684,2983,3115,3165,2864,3053,3246,3400,3245,2959,2447,4452,3190,(D)
 "47025","Claiborne, TN",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",(D),(D),(D),(D),2116,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",21286,21226,22068,23674,25539,26915,33736,28039,22667,23919,23333,30641,30408,30926,33004,32472,35021,36951,36187,35219,42225,44553
 "47025","Claiborne, TN",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-28,-68,-44,-56,15,-5,1263,727,293,585,576,1222,1342,856,628,376,536,1221,1435,1320,1190,1074
 "47025","Claiborne, TN",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",0,-1,4,-11,-10,-14,-1,4,7,8,-159,-304,-384,-70,-2,-75,-187,-499,-619,-718,-714,-521
 "47025","Claiborne, TN",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",8,5,-1,-13,-48,-38,-16,-5,-2,13,-7,-10,0,18,-28,-85,-99,-75,-91,-50,-69,-96
 "47025","Claiborne, TN",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",19467,19360,21119,22843,24602,25318,30092,25640,20959,21224,20859,23748,22442,22302,22442,23658,24343,25725,26276,27193,31801,34469
 "47025","Claiborne, TN",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1080,1042,(D),(D),(D),(D),1401
 "47025","Claiborne, TN",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",6,2,3,4,5,4,6,8,6,5,12,34,1696,1793,3678,2388,4196,4777,2400,1552,2215,411
 "47025","Claiborne, TN",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",6,6,2,28,48,56,39,11,3,1,15,6,13,85,103,46,24,41,41,14,6,20
 "47025","Claiborne, TN",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1545,2811,(D)
 "47025","Claiborne, TN",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",-45,(D),-148,-217,-141,-94,-82,-30,-19,-18,-15,-13,-12,-7,-10,-11,-21,-9,5,5,23,44
 "47025","Claiborne, TN",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",-134,-33,-41,-58,-110,-96,-46,-19,-10,-14,-13,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47025","Claiborne, TN",5,CAINC5N,900,"51","   Information ","Thousands of dollars",3160,3158,3046,2848,2940,2990,4757,4288,4229,4056,3483,3254,1884,1494,2059,1821,2686,2624,2552,(D),7202,6828
 "47025","Claiborne, TN",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),577,497,303,309,356,(D),286,1063,(D),1366,1210,392,605,763,(D)
 "47025","Claiborne, TN",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",455,479,166,13,-34,-19,353,6,27,3,1,6,19,16,77,44,58,52,178,407,789,608
 "47025","Claiborne, TN",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
